8985. sec: +16.1, ay: +0.0000, gx: -0.4582, angle: 427
8986. sec: +16.1, ay: -0.0041, gx: -0.4606, angle: 427
8987. sec: +16.2, ay: -0.0005, gx: -0.4595, angle: 427
8988. sec: +16.2, ay: +0.0037, gx: -0.4589, angle: 427
8989. sec: +16.2, ay: -0.0032, gx: -0.4593, angle: 427
8990. sec: +16.2, ay: -0.0014, gx: -0.4597, angle: 427
8991. sec: +16.2, ay: +0.0020, gx: -0.4581, angle: 427
8992. sec: +16.2, ay: +0.0020, gx: -0.4626, angle: 427
8993. sec: +16.2, ay: -0.0051, gx: -0.4586, angle: 427
8994. sec: +16.2, ay: -0.0027, gx: -0.4595, angle: 427
8995. sec: +16.2, ay: +0.0010, gx: -0.4549, angle: 427
8996. sec: +16.2, ay: +0.0017, gx: -0.4598, angle: 427
8997. sec: +16.2, ay: -0.0014, gx: -0.4591, angle: 427
8998. sec: +16.2, ay: -0.0178, gx: -0.4611, angle: 427
8999. sec: +16.2, ay: -0.0022, gx: -0.4573, angle: 428
9000. sec: +16.2, ay: -0.0012, gx: -0.4586, angle: 428
9001. sec: +16.2, ay: +0.0012, gx: -0.4619, angle: 428
9002. sec: +16.2, ay: +0.0008, gx: -0.4595, angle: 428
9003. sec: +16.2, ay: -0.0024, gx: -0.4586, angle: 428
9004. sec: +16.2, ay: +0.0025, gx: -0.4599, angle: 428
9005. sec: +16.2, ay: -0.0049, gx: -0.4603, angle: 428
9006. sec: +16.2, ay: -0.0024, gx: -0.4581, angle: 428
9007. sec: +16.2, ay: +0.0015, gx: -0.4570, angle: 428
9008. sec: +16.2, ay: -0.0012, gx: -0.4577, angle: 428
9009. sec: +16.2, ay: -0.0027, gx: -0.4573, angle: 428
9010. sec: +16.2, ay: +0.0022, gx: -0.4611, angle: 428
9011. sec: +16.2, ay: -0.0002, gx: -0.4621, angle: 428
9012. sec: +16.2, ay: +0.0005, gx: -0.4605, angle: 428
9013. sec: +16.2, ay: +0.0039, gx: -0.4599, angle: 428
9014. sec: +16.2, ay: +0.0081, gx: -0.4622, angle: 428
9015. sec: +16.2, ay: -0.0017, gx: -0.4607, angle: 428
9016. sec: +16.2, ay: +0.0003, gx: -0.4586, angle: 428
9017. sec: +16.2, ay: -0.0007, gx: -0.4582, angle: 428
9018. sec: +16.2, ay: -0.0002, gx: -0.4597, angle: 428
9019. sec: +16.2, ay: +0.0010, gx: -0.4574, angle: 428
9020. sec: +16.2, ay: -0.0027, gx: -0.4571, angle: 429
9021. sec: +16.2, ay: -0.0002, gx: -0.4594, angle: 429
9022. sec: +16.2, ay: +0.0020, gx: -0.4586, angle: 429
9023. sec: +16.2, ay: -0.0049, gx: -0.4595, angle: 429
9024. sec: +16.2, ay: -0.0032, gx: -0.4653, angle: 429
9025. sec: +16.2, ay: -0.0202, gx: -0.4625, angle: 429
9026. sec: +16.2, ay: +0.0015, gx: -0.4605, angle: 429
9027. sec: +16.2, ay: +0.0042, gx: -0.4571, angle: 429
9028. sec: +16.2, ay: +0.0022, gx: -0.4603, angle: 429
9029. sec: +16.2, ay: -0.0019, gx: -0.4623, angle: 429
9030. sec: +16.2, ay: +0.0015, gx: -0.4610, angle: 429
9031. sec: +16.2, ay: -0.0034, gx: -0.4574, angle: 429
9032. sec: +16.2, ay: +0.0005, gx: -0.4606, angle: 429
9033. sec: +16.2, ay: -0.0044, gx: -0.4601, angle: 429
9034. sec: +16.2, ay: -0.0005, gx: -0.4598, angle: 429
9035. sec: +16.2, ay: +0.0034, gx: -0.4598, angle: 429
9036. sec: +16.2, ay: +0.0078, gx: -0.4602, angle: 429
9037. sec: +16.2, ay: +0.0000, gx: -0.4609, angle: 429
9038. sec: +16.2, ay: +0.0000, gx: -0.4643, angle: 429
9039. sec: +16.2, ay: +0.0039, gx: -0.4574, angle: 429
9040. sec: +16.2, ay: -0.0029, gx: -0.4582, angle: 429
9041. sec: +16.2, ay: +0.0015, gx: -0.4579, angle: 430
9042. sec: +16.2, ay: +0.0022, gx: -0.4638, angle: 430
9043. sec: +16.3, ay: +0.0027, gx: -0.4590, angle: 430
9044. sec: +16.3, ay: +0.0032, gx: -0.4587, angle: 430
9045. sec: +16.3, ay: +0.0054, gx: -0.4567, angle: 430
9046. sec: +16.3, ay: -0.0007, gx: -0.4605, angle: 430
9047. sec: +16.3, ay: -0.0022, gx: -0.4574, angle: 430
9048. sec: +16.3, ay: +0.0037, gx: -0.4581, angle: 430
9049. sec: +16.3, ay: -0.0029, gx: -0.4599, angle: 430
9050. sec: +16.3, ay: -0.0014, gx: -0.4587, angle: 430
9051. sec: +16.3, ay: -0.0041, gx: -0.4582, angle: 430
9052. sec: +16.3, ay: +0.0022, gx: -0.4594, angle: 430
9053. sec: +16.3, ay: +0.0012, gx: -0.4575, angle: 430
9054. sec: +16.3, ay: -0.0032, gx: -0.4565, angle: 430
9055. sec: +16.3, ay: -0.0041, gx: -0.4583, angle: 430
9056. sec: +16.3, ay: -0.0014, gx: -0.4606, angle: 430
9057. sec: +16.3, ay: -0.0041, gx: -0.4602, angle: 430
9058. sec: +16.3, ay: -0.0034, gx: -0.4589, angle: 430
9059. sec: +16.3, ay: +0.0051, gx: -0.4587, angle: 430
9060. sec: +16.3, ay: +0.0027, gx: -0.4611, angle: 430
9061. sec: +16.3, ay: -0.0017, gx: -0.4599, angle: 430
9062. sec: +16.3, ay: +0.0005, gx: -0.4565, angle: 431
9063. sec: +16.3, ay: -0.0022, gx: -0.4586, angle: 431
9064. sec: +16.3, ay: +0.0066, gx: -0.4589, angle: 431
9065. sec: +16.3, ay: +0.0027, gx: -0.4579, angle: 431
9066. sec: +16.3, ay: -0.0049, gx: -0.4623, angle: 431
9067. sec: +16.3, ay: -0.0039, gx: -0.4601, angle: 431
9068. sec: +16.3, ay: +0.0003, gx: -0.4579, angle: 431
9069. sec: +16.3, ay: -0.0012, gx: -0.4597, angle: 431
9070. sec: +16.3, ay: -0.0046, gx: -0.4625, angle: 431
9071. sec: +16.3, ay: +0.0000, gx: -0.4593, angle: 431
9072. sec: +16.3, ay: +0.0039, gx: -0.4583, angle: 431
9073. sec: +16.3, ay: -0.0019, gx: -0.4586, angle: 431
9074. sec: +16.3, ay: -0.0024, gx: -0.4625, angle: 431
9075. sec: +16.3, ay: +0.0000, gx: -0.4618, angle: 431
9076. sec: +16.3, ay: +0.0000, gx: -0.4597, angle: 431
9077. sec: +16.3, ay: +0.0032, gx: -0.4601, angle: 431
9078. sec: +16.3, ay: -0.0049, gx: -0.4610, angle: 431
9079. sec: +16.3, ay: -0.0161, gx: -0.4566, angle: 431
9080. sec: +16.3, ay: +0.0015, gx: -0.4582, angle: 431
9081. sec: +16.3, ay: -0.0034, gx: -0.4567, angle: 431
9082. sec: +16.3, ay: +0.0008, gx: -0.4593, angle: 431
9083. sec: +16.3, ay: +0.0030, gx: -0.4598, angle: 432
9084. sec: +16.3, ay: +0.0037, gx: -0.4633, angle: 432
9085. sec: +16.3, ay: +0.0017, gx: -0.4622, angle: 432
9086. sec: +16.3, ay: +0.0034, gx: -0.4590, angle: 432
9087. sec: +16.3, ay: -0.0007, gx: -0.4577, angle: 432
9088. sec: +16.3, ay: +0.0061, gx: -0.4606, angle: 432
9089. sec: +16.3, ay: +0.0073, gx: -0.4585, angle: 432
9090. sec: +16.3, ay: +0.0015, gx: -0.4602, angle: 432
9091. sec: +16.3, ay: -0.0027, gx: -0.4599, angle: 432
9092. sec: +16.3, ay: +0.0044, gx: -0.4606, angle: 432
9093. sec: +16.3, ay: +0.0032, gx: -0.4622, angle: 432
9094. sec: +16.3, ay: +0.0027, gx: -0.4591, angle: 432
9095. sec: +16.3, ay: +0.0039, gx: -0.4622, angle: 432
9096. sec: +16.3, ay: +0.0027, gx: -0.4589, angle: 432
9097. sec: +16.3, ay: -0.0056, gx: -0.4569, angle: 432
9098. sec: +16.4, ay: +0.0008, gx: -0.4595, angle: 432
9099. sec: +16.4, ay: -0.0019, gx: -0.4598, angle: 432
9100. sec: +16.4, ay: +0.0069, gx: -0.4566, angle: 432
9101. sec: +16.4, ay: +0.0005, gx: -0.4611, angle: 432
9102. sec: +16.4, ay: -0.0007, gx: -0.4615, angle: 432
9103. sec: +16.4, ay: -0.0034, gx: -0.4606, angle: 432
9104. sec: +16.4, ay: -0.0005, gx: -0.4554, angle: 433
9105. sec: +16.4, ay: +0.0032, gx: -0.4593, angle: 433
9106. sec: +16.4, ay: +0.0049, gx: -0.4583, angle: 433
9107. sec: +16.4, ay: +0.0005, gx: -0.4583, angle: 433
9108. sec: +16.4, ay: -0.0019, gx: -0.4593, angle: 433
9109. sec: +16.4, ay: +0.0000, gx: -0.4582, angle: 433
9110. sec: +16.4, ay: +0.0054, gx: -0.4595, angle: 433
9111. sec: +16.4, ay: +0.0015, gx: -0.4595, angle: 433
9112. sec: +16.4, ay: +0.0030, gx: -0.4613, angle: 433
9113. sec: +16.4, ay: +0.0056, gx: -0.4607, angle: 433
9114. sec: +16.4, ay: +0.0000, gx: -0.4601, angle: 433
9115. sec: +16.4, ay: +0.0022, gx: -0.4601, angle: 433
9116. sec: +16.4, ay: -0.0007, gx: -0.4607, angle: 433
9117. sec: +16.4, ay: -0.0002, gx: -0.4613, angle: 433
9118. sec: +16.4, ay: +0.0003, gx: -0.4575, angle: 433
9119. sec: +16.4, ay: -0.0010, gx: -0.4598, angle: 433
9120. sec: +16.4, ay: +0.0020, gx: -0.4626, angle: 433
9121. sec: +16.4, ay: +0.0022, gx: -0.4570, angle: 433
9122. sec: +16.4, ay: -0.0019, gx: -0.4561, angle: 433
9123. sec: +16.4, ay: -0.0012, gx: -0.4615, angle: 433
9124. sec: +16.4, ay: -0.0024, gx: -0.4611, angle: 433
9125. sec: +16.4, ay: +0.0008, gx: -0.4614, angle: 434
9126. sec: +16.4, ay: -0.0014, gx: -0.4601, angle: 434
9127. sec: +16.4, ay: -0.0190, gx: -0.4611, angle: 434
9128. sec: +16.4, ay: -0.0005, gx: -0.4610, angle: 434
9129. sec: +16.4, ay: +0.0020, gx: -0.4575, angle: 434
9130. sec: +16.4, ay: -0.0049, gx: -0.4583, angle: 434
9131. sec: +16.4, ay: -0.0032, gx: -0.4615, angle: 434
9132. sec: +16.4, ay: -0.0061, gx: -0.4590, angle: 434
9133. sec: +16.4, ay: -0.0034, gx: -0.4561, angle: 434
9134. sec: +16.4, ay: +0.0049, gx: -0.4594, angle: 434
9135. sec: +16.4, ay: -0.0010, gx: -0.4611, angle: 434
9136. sec: +16.4, ay: +0.0044, gx: -0.4607, angle: 434
9137. sec: +16.4, ay: -0.0056, gx: -0.4575, angle: 434
9138. sec: +16.4, ay: -0.0005, gx: -0.4611, angle: 434
9139. sec: +16.4, ay: -0.0005, gx: -0.4589, angle: 434
9140. sec: +16.4, ay: -0.0007, gx: -0.4585, angle: 434
9141. sec: +16.4, ay: +0.0037, gx: -0.4589, angle: 434
9142. sec: +16.4, ay: -0.0034, gx: -0.4642, angle: 434
9143. sec: +16.4, ay: -0.0005, gx: -0.4571, angle: 434
9144. sec: +16.4, ay: +0.0015, gx: -0.4599, angle: 434
9145. sec: +16.4, ay: +0.0076, gx: -0.4610, angle: 434
9146. sec: +16.4, ay: +0.0000, gx: -0.4625, angle: 435
9147. sec: +16.4, ay: +0.0000, gx: -0.4594, angle: 435
9148. sec: +16.4, ay: -0.0027, gx: -0.4617, angle: 435
9149. sec: +16.4, ay: -0.0017, gx: -0.4625, angle: 435
9150. sec: +16.4, ay: -0.0002, gx: -0.4606, angle: 435
9151. sec: +16.4, ay: -0.0034, gx: -0.4601, angle: 435
9152. sec: +16.4, ay: -0.0005, gx: -0.4577, angle: 435
9153. sec: +16.4, ay: -0.0014, gx: -0.4597, angle: 435
9154. sec: +16.5, ay: -0.0019, gx: -0.4613, angle: 435
9155. sec: +16.5, ay: +0.0034, gx: -0.4613, angle: 435
9156. sec: +16.5, ay: +0.0000, gx: -0.4610, angle: 435
9157. sec: +16.5, ay: -0.0039, gx: -0.4611, angle: 435
9158. sec: +16.5, ay: -0.0019, gx: -0.4617, angle: 435
9159. sec: +16.5, ay: -0.0005, gx: -0.4638, angle: 435
9160. sec: +16.5, ay: +0.0044, gx: -0.4597, angle: 435
9161. sec: +16.5, ay: +0.0039, gx: -0.4602, angle: 435
9162. sec: +16.5, ay: +0.0012, gx: -0.4609, angle: 435
9163. sec: +16.5, ay: -0.0029, gx: -0.4590, angle: 435
9164. sec: +16.5, ay: -0.0019, gx: -0.4601, angle: 435
9165. sec: +16.5, ay: +0.0005, gx: -0.4597, angle: 435
9166. sec: +16.5, ay: -0.0034, gx: -0.4613, angle: 435
9167. sec: +16.5, ay: +0.0005, gx: -0.4603, angle: 435
9168. sec: +16.5, ay: +0.0049, gx: -0.4583, angle: 436
9169. sec: +16.5, ay: +0.0000, gx: -0.4606, angle: 436
9170. sec: +16.5, ay: +0.0010, gx: -0.4609, angle: 436
9171. sec: +16.5, ay: -0.0002, gx: -0.4587, angle: 436
9172. sec: +16.5, ay: +0.0088, gx: -0.4611, angle: 436
9173. sec: +16.5, ay: -0.0017, gx: -0.4603, angle: 436
9174. sec: +16.5, ay: +0.0032, gx: -0.4599, angle: 436
9175. sec: +16.5, ay: -0.0007, gx: -0.4614, angle: 436
9176. sec: +16.5, ay: +0.0054, gx: -0.4611, angle: 436
9177. sec: +16.5, ay: +0.0022, gx: -0.4590, angle: 436
9178. sec: +16.5, ay: -0.0027, gx: -0.4597, angle: 436
9179. sec: +16.5, ay: -0.0073, gx: -0.4607, angle: 436
9180. sec: +16.5, ay: -0.0010, gx: -0.4589, angle: 436
9181. sec: +16.5, ay: -0.0036, gx: -0.4569, angle: 436
9182. sec: +16.5, ay: -0.0005, gx: -0.4599, angle: 436
9183. sec: +16.5, ay: -0.0010, gx: -0.4601, angle: 436
9184. sec: +16.5, ay: -0.0039, gx: -0.4617, angle: 436
9185. sec: +16.5, ay: -0.0017, gx: -0.4603, angle: 436
9186. sec: +16.5, ay: -0.0007, gx: -0.4601, angle: 436
9187. sec: +16.5, ay: -0.0010, gx: -0.4605, angle: 436
9188. sec: +16.5, ay: +0.0017, gx: -0.4578, angle: 436
9189. sec: +16.5, ay: +0.0027, gx: -0.4590, angle: 437
9190. sec: +16.5, ay: +0.0000, gx: -0.4602, angle: 437
9191. sec: +16.5, ay: -0.0007, gx: -0.4573, angle: 437
9192. sec: +16.5, ay: +0.0030, gx: -0.4589, angle: 437
9193. sec: +16.5, ay: -0.0012, gx: -0.4581, angle: 437
9194. sec: +16.5, ay: -0.0034, gx: -0.4569, angle: 437
9195. sec: +16.5, ay: +0.0003, gx: -0.4599, angle: 437
9196. sec: +16.5, ay: -0.0027, gx: -0.4622, angle: 437
9197. sec: +16.5, ay: +0.0027, gx: -0.4594, angle: 437
9198. sec: +16.5, ay: -0.0002, gx: -0.4590, angle: 437
9199. sec: +16.5, ay: +0.0003, gx: -0.4561, angle: 437
9200. sec: +16.5, ay: -0.0005, gx: -0.4593, angle: 437
9201. sec: +16.5, ay: +0.0042, gx: -0.4597, angle: 437
9202. sec: +16.5, ay: -0.0007, gx: -0.4603, angle: 437
9203. sec: +16.5, ay: -0.0012, gx: -0.4583, angle: 437
9204. sec: +16.5, ay: +0.0044, gx: -0.4595, angle: 437
9205. sec: +16.5, ay: +0.0015, gx: -0.4598, angle: 437
9206. sec: +16.5, ay: -0.0010, gx: -0.4607, angle: 437
9207. sec: +16.5, ay: +0.0015, gx: -0.4601, angle: 437
9208. sec: +16.5, ay: -0.0058, gx: -0.4606, angle: 437
9209. sec: +16.5, ay: -0.0005, gx: -0.4610, angle: 437
9210. sec: +16.6, ay: +0.0034, gx: -0.4569, angle: 438
9211. sec: +16.6, ay: -0.0024, gx: -0.4565, angle: 438
9212. sec: +16.6, ay: +0.0020, gx: -0.4597, angle: 438
9213. sec: +16.6, ay: -0.0024, gx: -0.4597, angle: 438
9214. sec: +16.6, ay: +0.0010, gx: -0.4606, angle: 438
9215. sec: +16.6, ay: +0.0037, gx: -0.4598, angle: 438
9216. sec: +16.6, ay: +0.0012, gx: -0.4622, angle: 438
9217. sec: +16.6, ay: +0.0000, gx: -0.4594, angle: 438
9218. sec: +16.6, ay: -0.0010, gx: -0.4603, angle: 438
9219. sec: +16.6, ay: -0.0010, gx: -0.4587, angle: 438
9220. sec: +16.6, ay: -0.0014, gx: -0.4585, angle: 438
9221. sec: +16.6, ay: -0.0005, gx: -0.4650, angle: 438
9222. sec: +16.6, ay: +0.0049, gx: -0.4607, angle: 438
9223. sec: +16.6, ay: -0.0012, gx: -0.4566, angle: 438
9224. sec: +16.6, ay: -0.0012, gx: -0.4593, angle: 438
9225. sec: +16.6, ay: -0.0032, gx: -0.4609, angle: 438
9226. sec: +16.6, ay: +0.0008, gx: -0.4582, angle: 438
9227. sec: +16.6, ay: +0.0030, gx: -0.4595, angle: 438
9228. sec: +16.6, ay: -0.0010, gx: -0.4623, angle: 438
9229. sec: +16.6, ay: +0.0034, gx: -0.4573, angle: 438
9230. sec: +16.6, ay: +0.0025, gx: -0.4605, angle: 438
9231. sec: +16.6, ay: -0.0027, gx: -0.4614, angle: 439
9232. sec: +16.6, ay: +0.0020, gx: -0.4607, angle: 439
9233. sec: +16.6, ay: +0.0037, gx: -0.4643, angle: 439
9234. sec: +16.6, ay: -0.0036, gx: -0.4603, angle: 439
9235. sec: +16.6, ay: -0.0014, gx: -0.4577, angle: 439
9236. sec: +16.6, ay: -0.0010, gx: -0.4591, angle: 439
9237. sec: +16.6, ay: -0.0007, gx: -0.4615, angle: 439
9238. sec: +16.6, ay: -0.0051, gx: -0.4617, angle: 439
9239. sec: +16.6, ay: +0.0008, gx: -0.4602, angle: 439
9240. sec: +16.6, ay: +0.0017, gx: -0.4559, angle: 439
9241. sec: +16.6, ay: -0.0027, gx: -0.4590, angle: 439
9242. sec: +16.6, ay: -0.0014, gx: -0.4606, angle: 439
9243. sec: +16.6, ay: -0.0051, gx: -0.4585, angle: 439
9244. sec: +16.6, ay: -0.0019, gx: -0.4591, angle: 439
9245. sec: +16.6, ay: +0.0030, gx: -0.4587, angle: 439
9246. sec: +16.6, ay: +0.0032, gx: -0.4618, angle: 439
9247. sec: +16.6, ay: +0.0051, gx: -0.4590, angle: 439
9248. sec: +16.6, ay: +0.0003, gx: -0.4554, angle: 439
9249. sec: +16.6, ay: +0.0000, gx: -0.4594, angle: 439
9250. sec: +16.6, ay: -0.0041, gx: -0.4622, angle: 439
9251. sec: +16.6, ay: +0.0008, gx: -0.4594, angle: 439
9252. sec: +16.6, ay: +0.0020, gx: -0.4573, angle: 440
9253. sec: +16.6, ay: +0.0027, gx: -0.4607, angle: 440
9254. sec: +16.6, ay: +0.0017, gx: -0.4599, angle: 440
9255. sec: +16.6, ay: -0.0014, gx: -0.4603, angle: 440
9256. sec: +16.6, ay: +0.0017, gx: -0.4591, angle: 440
9257. sec: +16.6, ay: +0.0003, gx: -0.4590, angle: 440
9258. sec: +16.6, ay: -0.0002, gx: -0.4585, angle: 440
9259. sec: +16.6, ay: -0.0032, gx: -0.4581, angle: 440
9260. sec: +16.6, ay: -0.0012, gx: -0.4586, angle: 440
9261. sec: +16.6, ay: -0.0017, gx: -0.4603, angle: 440
9262. sec: +16.6, ay: -0.0012, gx: -0.4579, angle: 440
9263. sec: +16.6, ay: +0.0025, gx: -0.4607, angle: 440
9264. sec: +16.6, ay: +0.0012, gx: -0.4623, angle: 440
9265. sec: +16.7, ay: +0.0000, gx: -0.4606, angle: 440
9266. sec: +16.7, ay: -0.0019, gx: -0.4585, angle: 440
9267. sec: +16.7, ay: +0.0003, gx: -0.4566, angle: 440
9268. sec: +16.7, ay: -0.0002, gx: -0.4601, angle: 440
9269. sec: +16.7, ay: +0.0012, gx: -0.4566, angle: 440
9270. sec: +16.7, ay: -0.0029, gx: -0.4587, angle: 440
9271. sec: +16.7, ay: -0.0017, gx: -0.4599, angle: 440
9272. sec: +16.7, ay: -0.0007, gx: -0.4617, angle: 440
9273. sec: +16.7, ay: +0.0017, gx: -0.4578, angle: 441
9274. sec: +16.7, ay: +0.0017, gx: -0.4603, angle: 441
9275. sec: +16.7, ay: -0.0024, gx: -0.4618, angle: 441
9276. sec: +16.7, ay: +0.0022, gx: -0.4591, angle: 441
9277. sec: +16.7, ay: +0.0017, gx: -0.4610, angle: 441
9278. sec: +16.7, ay: -0.0012, gx: -0.4590, angle: 441
9279. sec: +16.7, ay: +0.0025, gx: -0.4641, angle: 441
9280. sec: +16.7, ay: +0.0012, gx: -0.4602, angle: 441
9281. sec: +16.7, ay: -0.0041, gx: -0.4591, angle: 441
9282. sec: +16.7, ay: +0.0003, gx: -0.4618, angle: 441
9283. sec: +16.7, ay: -0.0010, gx: -0.4621, angle: 441
9284. sec: +16.7, ay: -0.0039, gx: -0.4590, angle: 441
9285. sec: +16.7, ay: +0.0027, gx: -0.4585, angle: 441
9286. sec: +16.7, ay: -0.0010, gx: -0.4611, angle: 441
9287. sec: +16.7, ay: +0.0003, gx: -0.4587, angle: 441
9288. sec: +16.7, ay: +0.0025, gx: -0.4574, angle: 441
9289. sec: +16.7, ay: -0.0002, gx: -0.4597, angle: 441
9290. sec: +16.7, ay: +0.0059, gx: -0.4575, angle: 441
9291. sec: +16.7, ay: -0.0014, gx: -0.4569, angle: 441
9292. sec: +16.7, ay: -0.0007, gx: -0.4578, angle: 441
9293. sec: +16.7, ay: -0.0019, gx: -0.4589, angle: 441
9294. sec: +16.7, ay: +0.0025, gx: -0.4566, angle: 442
9295. sec: +16.7, ay: +0.0061, gx: -0.4585, angle: 442
9296. sec: +16.7, ay: -0.0095, gx: -0.4579, angle: 442
9297. sec: +16.7, ay: -0.0039, gx: -0.4610, angle: 442
9298. sec: +16.7, ay: -0.0014, gx: -0.4587, angle: 442
9299. sec: +16.7, ay: +0.0020, gx: -0.4565, angle: 442
9300. sec: +16.7, ay: +0.0017, gx: -0.4605, angle: 442
9301. sec: +16.7, ay: -0.0022, gx: -0.4602, angle: 442
9302. sec: +16.7, ay: -0.0014, gx: -0.4570, angle: 442
9303. sec: +16.7, ay: -0.0012, gx: -0.4599, angle: 442
9304. sec: +16.7, ay: -0.0032, gx: -0.4585, angle: 442
9305. sec: +16.7, ay: +0.0020, gx: -0.4579, angle: 442
9306. sec: +16.7, ay: +0.0020, gx: -0.4595, angle: 442
9307. sec: +16.7, ay: -0.0056, gx: -0.4597, angle: 442
9308. sec: +16.7, ay: -0.0027, gx: -0.4599, angle: 442
9309. sec: +16.7, ay: -0.0032, gx: -0.4586, angle: 442
9310. sec: +16.7, ay: -0.0039, gx: -0.4593, angle: 442
9311. sec: +16.7, ay: -0.0019, gx: -0.4605, angle: 442
9312. sec: +16.7, ay: -0.0075, gx: -0.4621, angle: 442
9313. sec: +16.7, ay: -0.0046, gx: -0.4601, angle: 442
9314. sec: +16.7, ay: -0.0022, gx: -0.4563, angle: 442
9315. sec: +16.7, ay: +0.0047, gx: -0.4566, angle: 443
9316. sec: +16.7, ay: +0.0025, gx: -0.4602, angle: 443
9317. sec: +16.7, ay: +0.0027, gx: -0.4601, angle: 443
9318. sec: +16.7, ay: +0.0025, gx: -0.4609, angle: 443
9319. sec: +16.7, ay: +0.0076, gx: -0.4582, angle: 443
9320. sec: +16.7, ay: +0.0059, gx: -0.4578, angle: 443
9321. sec: +16.8, ay: -0.0034, gx: -0.4558, angle: 443
9322. sec: +16.8, ay: -0.0007, gx: -0.4582, angle: 443
9323. sec: +16.8, ay: -0.0027, gx: -0.4595, angle: 443
9324. sec: +16.8, ay: -0.0039, gx: -0.4582, angle: 443
9325. sec: +16.8, ay: +0.0017, gx: -0.4570, angle: 443
9326. sec: +16.8, ay: +0.0000, gx: -0.4573, angle: 443
9327. sec: +16.8, ay: -0.0019, gx: -0.4617, angle: 443
9328. sec: +16.8, ay: +0.0010, gx: -0.4581, angle: 443
9329. sec: +16.8, ay: -0.0007, gx: -0.4595, angle: 443
9330. sec: +16.8, ay: -0.0024, gx: -0.4606, angle: 443
9331. sec: +16.8, ay: +0.0010, gx: -0.4594, angle: 443
9332. sec: +16.8, ay: +0.0010, gx: -0.4601, angle: 443
9333. sec: +16.8, ay: +0.0027, gx: -0.4583, angle: 443
9334. sec: +16.8, ay: -0.0010, gx: -0.4621, angle: 443
9335. sec: +16.8, ay: +0.0030, gx: -0.4610, angle: 443
9336. sec: +16.8, ay: +0.0015, gx: -0.4629, angle: 443
9337. sec: +16.8, ay: +0.0054, gx: -0.4597, angle: 444
9338. sec: +16.8, ay: +0.0044, gx: -0.4561, angle: 444
9339. sec: +16.8, ay: +0.0020, gx: -0.4591, angle: 444
9340. sec: +16.8, ay: +0.0022, gx: -0.4597, angle: 444
9341. sec: +16.8, ay: -0.0017, gx: -0.4589, angle: 444
9342. sec: +16.8, ay: +0.0027, gx: -0.4590, angle: 444
9343. sec: +16.8, ay: -0.0027, gx: -0.4605, angle: 444
9344. sec: +16.8, ay: -0.0066, gx: -0.4593, angle: 444
9345. sec: +16.8, ay: +0.0044, gx: -0.4603, angle: 444
9346. sec: +16.8, ay: +0.0073, gx: -0.4625, angle: 444
9347. sec: +16.8, ay: -0.0017, gx: -0.4611, angle: 444
9348. sec: +16.8, ay: +0.0073, gx: -0.4591, angle: 444
9349. sec: +16.8, ay: +0.0086, gx: -0.4610, angle: 444
9350. sec: +16.8, ay: -0.0078, gx: -0.4566, angle: 444
9351. sec: +16.8, ay: -0.0002, gx: -0.4587, angle: 444
9352. sec: +16.8, ay: +0.0020, gx: -0.4615, angle: 444
9353. sec: +16.8, ay: +0.0056, gx: -0.4602, angle: 444
9354. sec: +16.8, ay: -0.0007, gx: -0.4585, angle: 444
9355. sec: +16.8, ay: +0.0010, gx: -0.4606, angle: 444
9356. sec: +16.8, ay: -0.0002, gx: -0.4617, angle: 444
9357. sec: +16.8, ay: +0.0083, gx: -0.4597, angle: 444
9358. sec: +16.8, ay: -0.0032, gx: -0.4583, angle: 445
9359. sec: +16.8, ay: -0.0017, gx: -0.4610, angle: 445
9360. sec: +16.8, ay: +0.0012, gx: -0.4631, angle: 445
9361. sec: +16.8, ay: +0.0008, gx: -0.4594, angle: 445
9362. sec: +16.8, ay: +0.0020, gx: -0.4609, angle: 445
9363. sec: +16.8, ay: +0.0003, gx: -0.4578, angle: 445
9364. sec: +16.8, ay: -0.0041, gx: -0.4577, angle: 445
9365. sec: +16.8, ay: -0.0034, gx: -0.4598, angle: 445
9366. sec: +16.8, ay: +0.0008, gx: -0.4603, angle: 445
9367. sec: +16.8, ay: -0.0002, gx: -0.4621, angle: 445
9368. sec: +16.8, ay: +0.0015, gx: -0.4585, angle: 445
9369. sec: +16.8, ay: -0.0014, gx: -0.4610, angle: 445
9370. sec: +16.8, ay: -0.0014, gx: -0.4593, angle: 445
9371. sec: +16.8, ay: -0.0022, gx: -0.4591, angle: 445
9372. sec: +16.8, ay: +0.0015, gx: -0.4607, angle: 445
9373. sec: +16.8, ay: -0.0014, gx: -0.4595, angle: 445
9374. sec: +16.8, ay: -0.0049, gx: -0.4583, angle: 445
9375. sec: +16.8, ay: -0.0066, gx: -0.4590, angle: 445
9376. sec: +16.9, ay: +0.0032, gx: -0.4595, angle: 445
9377. sec: +16.9, ay: -0.0002, gx: -0.4594, angle: 445
9378. sec: +16.9, ay: -0.0046, gx: -0.4601, angle: 445
9379. sec: +16.9, ay: +0.0034, gx: -0.4579, angle: 446
9380. sec: +16.9, ay: -0.0010, gx: -0.4626, angle: 446
9381. sec: +16.9, ay: +0.0008, gx: -0.4594, angle: 446
9382. sec: +16.9, ay: +0.0032, gx: -0.4590, angle: 446
9383. sec: +16.9, ay: -0.0014, gx: -0.4571, angle: 446
9384. sec: +16.9, ay: +0.0039, gx: -0.4578, angle: 446
