7407. sec: +13.3, ay: -0.1342, gx: +0.7212, angle: -70
7408. sec: +13.3, ay: -0.1368, gx: +0.7255, angle: -70
7409. sec: +13.3, ay: -0.1312, gx: +0.7316, angle: -70
7410. sec: +13.3, ay: -0.1317, gx: +0.7419, angle: -70
7411. sec: +13.3, ay: -0.1168, gx: +0.7573, angle: -70
7412. sec: +13.3, ay: -0.1244, gx: +0.7681, angle: -70
7413. sec: +13.3, ay: -0.1227, gx: +0.7817, angle: -70
7414. sec: +13.3, ay: -0.1200, gx: +0.7950, angle: -70
7415. sec: +13.3, ay: -0.1122, gx: +0.8135, angle: -70
7416. sec: +13.3, ay: -0.1097, gx: +0.8294, angle: -70
7417. sec: +13.3, ay: -0.1044, gx: +0.8515, angle: -71
7418. sec: +13.3, ay: -0.1124, gx: +0.8676, angle: -71
7419. sec: +13.3, ay: -0.0924, gx: +0.8906, angle: -71
7420. sec: +13.3, ay: -0.1000, gx: +0.9109, angle: -71
7421. sec: +13.3, ay: -0.0970, gx: +0.9268, angle: -71
7422. sec: +13.3, ay: -0.0909, gx: +0.9461, angle: -71
7423. sec: +13.3, ay: -0.0848, gx: +0.9622, angle: -71
7424. sec: +13.3, ay: -0.0831, gx: +0.9749, angle: -71
7425. sec: +13.3, ay: -0.0773, gx: +0.9906, angle: -71
7426. sec: +13.3, ay: -0.0729, gx: +1.0046, angle: -71
7427. sec: +13.3, ay: -0.0797, gx: +1.0129, angle: -72
7428. sec: +13.3, ay: -0.0875, gx: +1.0198, angle: -72
7429. sec: +13.3, ay: -0.0975, gx: +1.0319, angle: -72
7430. sec: +13.3, ay: -0.1149, gx: +1.0451, angle: -72
7431. sec: +13.3, ay: -0.1158, gx: +1.0588, angle: -72
7432. sec: +13.3, ay: -0.1024, gx: +1.0764, angle: -72
7433. sec: +13.4, ay: -0.0878, gx: +1.0961, angle: -72
7434. sec: +13.4, ay: -0.1024, gx: +1.1141, angle: -72
7435. sec: +13.4, ay: -0.1005, gx: +1.1297, angle: -72
7436. sec: +13.4, ay: -0.1034, gx: +1.1477, angle: -73
7437. sec: +13.4, ay: -0.1014, gx: +1.1658, angle: -73
7438. sec: +13.4, ay: -0.1061, gx: +1.1846, angle: -73
7439. sec: +13.4, ay: -0.1039, gx: +1.1965, angle: -73
7440. sec: +13.4, ay: -0.1105, gx: +1.2019, angle: -73
7441. sec: +13.4, ay: -0.1227, gx: +1.2116, angle: -73
7442. sec: +13.4, ay: -0.1220, gx: +1.2180, angle: -73
7443. sec: +13.4, ay: -0.1268, gx: +1.2254, angle: -73
7444. sec: +13.4, ay: -0.1234, gx: +1.2296, angle: -74
7445. sec: +13.4, ay: -0.1205, gx: +1.2319, angle: -74
7446. sec: +13.4, ay: -0.1005, gx: +1.2311, angle: -74
7447. sec: +13.4, ay: -0.0970, gx: +1.2264, angle: -74
7448. sec: +13.4, ay: -0.0917, gx: +1.2146, angle: -74
7449. sec: +13.4, ay: -0.0897, gx: +1.2382, angle: -74
7450. sec: +13.4, ay: -0.0939, gx: +1.1905, angle: -74
7451. sec: +13.4, ay: -0.0941, gx: +1.1751, angle: -74
7452. sec: +13.4, ay: -0.1022, gx: +1.1613, angle: -75
7453. sec: +13.4, ay: -0.0961, gx: +1.1408, angle: -75
7454. sec: +13.4, ay: -0.0880, gx: +1.1224, angle: -75
7455. sec: +13.4, ay: -0.1063, gx: +1.1344, angle: -75
7456. sec: +13.4, ay: -0.1051, gx: +1.0755, angle: -75
7457. sec: +13.4, ay: -0.1014, gx: +1.0498, angle: -75
7458. sec: +13.4, ay: -0.0973, gx: +1.0268, angle: -75
7459. sec: +13.4, ay: -0.0931, gx: +1.0338, angle: -75
7460. sec: +13.4, ay: -0.0966, gx: +0.9750, angle: -75
7461. sec: +13.4, ay: -0.0756, gx: +0.9466, angle: -76
7462. sec: +13.4, ay: -0.0709, gx: +0.9212, angle: -76
7463. sec: +13.4, ay: -0.0658, gx: +0.9323, angle: -76
7464. sec: +13.4, ay: -0.0568, gx: +0.8726, angle: -76
7465. sec: +13.4, ay: -0.0565, gx: +0.8528, angle: -76
7466. sec: +13.4, ay: -0.0397, gx: +0.8365, angle: -76
7467. sec: +13.4, ay: -0.0465, gx: +0.8241, angle: -76
7468. sec: +13.4, ay: -0.0326, gx: +0.8074, angle: -76
7469. sec: +13.4, ay: -0.0316, gx: +0.8026, angle: -76
7470. sec: +13.4, ay: -0.0275, gx: +0.7976, angle: -76
7471. sec: +13.4, ay: -0.0258, gx: +0.7958, angle: -76
7472. sec: +13.4, ay: -0.0187, gx: +0.8057, angle: -76
7473. sec: +13.4, ay: -0.0219, gx: +0.8158, angle: -77
7474. sec: +13.4, ay: -0.0199, gx: +0.8289, angle: -77
7475. sec: +13.4, ay: -0.0155, gx: +0.8534, angle: -77
7476. sec: +13.4, ay: -0.0106, gx: +0.8764, angle: -77
7477. sec: +13.4, ay: -0.0011, gx: +0.8708, angle: -77
7478. sec: +13.4, ay: +0.0004, gx: +0.9028, angle: -77
7479. sec: +13.4, ay: -0.0004, gx: +0.9352, angle: -77
7480. sec: +13.4, ay: +0.0004, gx: +0.9681, angle: -77
7481. sec: +13.4, ay: +0.0179, gx: +1.0319, angle: -77
7482. sec: +13.4, ay: +0.0240, gx: +1.0600, angle: -77
7483. sec: +13.4, ay: +0.0294, gx: +1.0863, angle: -78
7484. sec: +13.4, ay: +0.0389, gx: +1.0689, angle: -78
7485. sec: +13.4, ay: +0.0360, gx: +1.1197, angle: -78
7486. sec: +13.4, ay: +0.0253, gx: +1.1322, angle: -78
7487. sec: +13.4, ay: +0.0099, gx: +1.1345, angle: -78
7488. sec: +13.4, ay: -0.0219, gx: +1.1282, angle: -78
7489. sec: +13.5, ay: -0.0643, gx: +1.1193, angle: -78
7490. sec: +13.5, ay: -0.1105, gx: +1.1166, angle: -78
7491. sec: +13.5, ay: -0.1198, gx: +1.1055, angle: -78
7492. sec: +13.5, ay: -0.1361, gx: +1.0960, angle: -79
7493. sec: +13.5, ay: -0.1498, gx: +1.0836, angle: -79
7494. sec: +13.5, ay: -0.1552, gx: +1.0823, angle: -79
7495. sec: +13.5, ay: -0.1349, gx: +1.0776, angle: -79
7496. sec: +13.5, ay: -0.1261, gx: +1.0757, angle: -79
7497. sec: +13.5, ay: -0.0941, gx: +1.0784, angle: -79
7498. sec: +13.5, ay: -0.0673, gx: +1.0812, angle: -79
7499. sec: +13.5, ay: -0.0431, gx: +1.0817, angle: -79
7500. sec: +13.5, ay: -0.0333, gx: +1.0743, angle: -79
7501. sec: +13.5, ay: -0.0262, gx: +1.0631, angle: -80
7502. sec: +13.5, ay: -0.0243, gx: +1.0528, angle: -80
7503. sec: +13.5, ay: -0.0314, gx: +1.0355, angle: -80
7504. sec: +13.5, ay: -0.0304, gx: +1.0057, angle: -80
7505. sec: +13.5, ay: -0.0243, gx: +0.9839, angle: -80
7506. sec: +13.5, ay: -0.0175, gx: +0.9598, angle: -80
7507. sec: +13.5, ay: -0.0248, gx: +0.9634, angle: -80
7508. sec: +13.5, ay: +0.0206, gx: +0.7726, angle: -81
7509. sec: +13.5, ay: +0.0189, gx: +0.7805, angle: -81
7510. sec: +13.5, ay: +0.0131, gx: +0.7925, angle: -81
7511. sec: +13.5, ay: +0.0187, gx: +0.8078, angle: -81
7512. sec: +13.5, ay: +0.0160, gx: +0.8238, angle: -81
7513. sec: +13.5, ay: +0.0148, gx: +0.8406, angle: -81
7514. sec: +13.5, ay: +0.0192, gx: +0.8543, angle: -82
7515. sec: +13.5, ay: +0.0133, gx: +0.8315, angle: -82
7516. sec: +13.5, ay: +0.0111, gx: +0.8786, angle: -82
7517. sec: +13.5, ay: +0.0111, gx: +0.8892, angle: -82
7518. sec: +13.5, ay: +0.0148, gx: +0.8933, angle: -82
7519. sec: +13.5, ay: +0.0196, gx: +0.9012, angle: -82
7520. sec: +13.5, ay: +0.0309, gx: +0.8981, angle: -82
7521. sec: +13.5, ay: +0.0353, gx: +0.9009, angle: -82
7522. sec: +13.5, ay: +0.0438, gx: +0.9311, angle: -82
7523. sec: +13.5, ay: +0.0450, gx: +0.8891, angle: -82
7524. sec: +13.5, ay: +0.0467, gx: +0.8804, angle: -82
7525. sec: +13.5, ay: +0.0499, gx: +0.8735, angle: -83
7526. sec: +13.5, ay: +0.0499, gx: +0.8595, angle: -83
7527. sec: +13.5, ay: +0.0511, gx: +0.8450, angle: -83
7528. sec: +13.5, ay: +0.0533, gx: +0.8345, angle: -83
7529. sec: +13.5, ay: +0.0431, gx: +0.8254, angle: -83
7530. sec: +13.5, ay: +0.0565, gx: +0.8198, angle: -83
7531. sec: +13.5, ay: +0.0631, gx: +0.8117, angle: -83
7532. sec: +13.5, ay: +0.0563, gx: +0.8090, angle: -83
7533. sec: +13.5, ay: +0.0443, gx: +0.8102, angle: -83
7534. sec: +13.6, ay: +0.0372, gx: +0.8049, angle: -83
7535. sec: +13.6, ay: +0.0248, gx: +0.8070, angle: -83
7536. sec: +13.6, ay: +0.0138, gx: +0.8066, angle: -84
7537. sec: +13.6, ay: +0.0089, gx: +0.8045, angle: -84
7538. sec: +13.6, ay: +0.0050, gx: +0.8022, angle: -84
7539. sec: +13.6, ay: +0.0065, gx: +0.8030, angle: -84
7540. sec: +13.6, ay: +0.0072, gx: +0.8010, angle: -84
7541. sec: +13.6, ay: +0.0196, gx: +0.8066, angle: -84
7542. sec: +13.6, ay: +0.0236, gx: +0.8029, angle: -84
7543. sec: +13.6, ay: +0.0314, gx: +0.8083, angle: -84
7544. sec: +13.6, ay: +0.0328, gx: +0.8069, angle: -84
7545. sec: +13.6, ay: +0.0333, gx: +0.7994, angle: -84
7546. sec: +13.6, ay: +0.0355, gx: +0.7885, angle: -84
7547. sec: +13.6, ay: +0.0424, gx: +0.7789, angle: -84
7548. sec: +13.6, ay: +0.0482, gx: +0.7624, angle: -84
7549. sec: +13.6, ay: +0.0428, gx: +0.7432, angle: -85
7550. sec: +13.6, ay: +0.0653, gx: +0.7591, angle: -85
7551. sec: +13.6, ay: +0.0714, gx: +0.7043, angle: -85
7552. sec: +13.6, ay: +0.0714, gx: +0.6800, angle: -85
7553. sec: +13.6, ay: +0.0738, gx: +0.6673, angle: -85
7554. sec: +13.6, ay: +0.0802, gx: +0.6533, angle: -85
7555. sec: +13.6, ay: +0.0812, gx: +0.6419, angle: -85
7556. sec: +13.6, ay: +0.0817, gx: +0.6363, angle: -85
7557. sec: +13.6, ay: +0.0870, gx: +0.6343, angle: -85
7558. sec: +13.6, ay: +0.0934, gx: +0.6284, angle: -85
7559. sec: +13.6, ay: +0.0997, gx: +0.6298, angle: -85
7560. sec: +13.6, ay: +0.0983, gx: +0.6355, angle: -85
7561. sec: +13.6, ay: +0.0961, gx: +0.6417, angle: -85
7562. sec: +13.6, ay: +0.0973, gx: +0.6503, angle: -85
7563. sec: +13.6, ay: +0.1049, gx: +0.6583, angle: -86
7564. sec: +13.6, ay: +0.1154, gx: +0.6723, angle: -86
7565. sec: +13.6, ay: +0.1007, gx: +0.6860, angle: -86
7566. sec: +13.6, ay: +0.1071, gx: +0.7026, angle: -86
7567. sec: +13.6, ay: +0.1036, gx: +0.7170, angle: -86
7568. sec: +13.6, ay: +0.1097, gx: +0.6943, angle: -86
7569. sec: +13.6, ay: +0.1176, gx: +0.7460, angle: -86
7570. sec: +13.6, ay: +0.1144, gx: +0.7654, angle: -86
7571. sec: +13.6, ay: +0.1158, gx: +0.7800, angle: -86
7572. sec: +13.6, ay: +0.1066, gx: +0.7637, angle: -86
7573. sec: +13.6, ay: +0.1085, gx: +0.8163, angle: -86
7574. sec: +13.6, ay: +0.1049, gx: +0.7990, angle: -86
7575. sec: +13.6, ay: +0.1063, gx: +0.8478, angle: -86
7576. sec: +13.6, ay: +0.1105, gx: +0.8623, angle: -87
7577. sec: +13.6, ay: +0.1068, gx: +0.8764, angle: -87
7578. sec: +13.6, ay: +0.1019, gx: +0.8876, angle: -87
7579. sec: +13.6, ay: +0.0880, gx: +0.8663, angle: -87
7580. sec: +13.6, ay: +0.0939, gx: +0.9095, angle: -87
7581. sec: +13.6, ay: +0.0741, gx: +0.9171, angle: -87
7582. sec: +13.6, ay: +0.0741, gx: +0.9207, angle: -87
7583. sec: +13.6, ay: +0.0660, gx: +0.9177, angle: -87
7584. sec: +13.6, ay: +0.0663, gx: +0.9135, angle: -87
7585. sec: +13.6, ay: +0.0643, gx: +0.9039, angle: -87
7586. sec: +13.6, ay: +0.0565, gx: +0.8919, angle: -87
7587. sec: +13.6, ay: +0.0592, gx: +0.8716, angle: -88
7588. sec: +13.6, ay: +0.0704, gx: +0.8512, angle: -88
7589. sec: +13.7, ay: +0.0773, gx: +0.8610, angle: -88
7590. sec: +13.7, ay: +0.0756, gx: +0.7986, angle: -88
7591. sec: +13.7, ay: +0.0765, gx: +0.7628, angle: -88
7592. sec: +13.7, ay: +0.0824, gx: +0.7293, angle: -88
7593. sec: +13.7, ay: +0.0861, gx: +0.7253, angle: -88
7594. sec: +13.7, ay: +0.0992, gx: +0.6899, angle: -88
7595. sec: +13.7, ay: +0.1068, gx: +0.6085, angle: -88
7596. sec: +13.7, ay: +0.1044, gx: +0.5729, angle: -88
7597. sec: +13.7, ay: +0.1320, gx: +0.5331, angle: -88
7598. sec: +13.7, ay: +0.1427, gx: +0.4923, angle: -88
7599. sec: +13.7, ay: +0.1486, gx: +0.4651, angle: -88
7600. sec: +13.7, ay: +0.1544, gx: +0.4452, angle: -88
7601. sec: +13.7, ay: +0.1522, gx: +0.4274, angle: -88
7602. sec: +13.7, ay: +0.1647, gx: +0.4165, angle: -89
7603. sec: +13.7, ay: +0.1385, gx: +0.4188, angle: -89
7604. sec: +13.7, ay: +0.1393, gx: +0.3869, angle: -89
7605. sec: +13.7, ay: +0.1349, gx: +0.4308, angle: -89
7606. sec: +13.7, ay: +0.1324, gx: +0.4225, angle: -89
7607. sec: +13.7, ay: +0.1388, gx: +0.4777, angle: -89
7608. sec: +13.7, ay: +0.1454, gx: +0.4970, angle: -89
7609. sec: +13.7, ay: +0.1346, gx: +0.4941, angle: -89
7610. sec: +13.7, ay: +0.1283, gx: +0.5231, angle: -89
7611. sec: +13.7, ay: +0.1329, gx: +0.5811, angle: -89
7612. sec: +13.7, ay: +0.1427, gx: +0.6069, angle: -89
7613. sec: +13.7, ay: +0.1464, gx: +0.6234, angle: -89
7614. sec: +13.7, ay: +0.1481, gx: +0.6438, angle: -89
7615. sec: +13.7, ay: +0.1622, gx: +0.6578, angle: -89
7616. sec: +13.7, ay: +0.1688, gx: +0.6635, angle: -89
7617. sec: +13.7, ay: +0.1805, gx: +0.6730, angle: -89
7618. sec: +13.7, ay: +0.1783, gx: +0.6778, angle: -89
7619. sec: +13.7, ay: +0.1783, gx: +0.6908, angle: -89
7620. sec: +13.7, ay: +0.1737, gx: +0.6995, angle: -90
7621. sec: +13.7, ay: +0.1732, gx: +0.7074, angle: -90
7622. sec: +13.7, ay: +0.1788, gx: +0.7162, angle: -90
7623. sec: +13.7, ay: +0.1659, gx: +0.7269, angle: -90
7624. sec: +13.7, ay: +0.1661, gx: +0.7301, angle: -90
7625. sec: +13.7, ay: +0.1676, gx: +0.7391, angle: -90
7626. sec: +13.7, ay: +0.1678, gx: +0.7428, angle: -90
7627. sec: +13.7, ay: +0.1708, gx: +0.7435, angle: -90
7628. sec: +13.7, ay: +0.1749, gx: +0.7472, angle: -90
7629. sec: +13.7, ay: +0.1752, gx: +0.7483, angle: -90
7630. sec: +13.7, ay: +0.1708, gx: +0.7472, angle: -90
7631. sec: +13.7, ay: +0.1613, gx: +0.7540, angle: -90
7632. sec: +13.7, ay: +0.1583, gx: +0.7552, angle: -90
7633. sec: +13.7, ay: +0.1581, gx: +0.7584, angle: -91
7634. sec: +13.7, ay: +0.1625, gx: +0.7605, angle: -91
7635. sec: +13.7, ay: +0.1581, gx: +0.7630, angle: -91
7636. sec: +13.7, ay: +0.1588, gx: +0.7649, angle: -91
7637. sec: +13.7, ay: +0.1593, gx: +0.7709, angle: -91
7638. sec: +13.7, ay: +0.1534, gx: +0.7692, angle: -91
7639. sec: +13.7, ay: +0.1759, gx: +0.7634, angle: -91
7640. sec: +13.7, ay: +0.1581, gx: +0.7619, angle: -91
7641. sec: +13.7, ay: +0.1595, gx: +0.7535, angle: -91
7642. sec: +13.7, ay: +0.1659, gx: +0.7481, angle: -91
7643. sec: +13.7, ay: +0.1517, gx: +0.7351, angle: -91
7644. sec: +13.7, ay: +0.1547, gx: +0.7304, angle: -91
7645. sec: +13.8, ay: +0.1742, gx: +0.7193, angle: -91
7646. sec: +13.8, ay: +0.1757, gx: +0.7072, angle: -92
7647. sec: +13.8, ay: +0.1827, gx: +0.6968, angle: -92
7648. sec: +13.8, ay: +0.1886, gx: +0.6860, angle: -92
7649. sec: +13.8, ay: +0.1925, gx: +0.6747, angle: -92
7650. sec: +13.8, ay: +0.1879, gx: +0.6719, angle: -92
7651. sec: +13.8, ay: +0.1849, gx: +0.6662, angle: -92
7652. sec: +13.8, ay: +0.1967, gx: +0.6614, angle: -92
7653. sec: +13.8, ay: +0.1896, gx: +0.6523, angle: -92
7654. sec: +13.8, ay: +0.1869, gx: +0.6533, angle: -92
7655. sec: +13.8, ay: +0.1871, gx: +0.6521, angle: -92
7656. sec: +13.8, ay: +0.1940, gx: +0.6455, angle: -92
7657. sec: +13.8, ay: +0.1896, gx: +0.6430, angle: -92
7658. sec: +13.8, ay: +0.2018, gx: +0.6443, angle: -92
7659. sec: +13.8, ay: +0.2015, gx: +0.6454, angle: -92
7660. sec: +13.8, ay: +0.2025, gx: +0.6433, angle: -93
7661. sec: +13.8, ay: +0.1998, gx: +0.6453, angle: -93
7662. sec: +13.8, ay: +0.1974, gx: +0.6466, angle: -93
7663. sec: +13.8, ay: +0.1832, gx: +0.6506, angle: -93
7664. sec: +13.8, ay: +0.1967, gx: +0.6539, angle: -93
7665. sec: +13.8, ay: +0.2028, gx: +0.6573, angle: -93
7666. sec: +13.8, ay: +0.2062, gx: +0.6265, angle: -93
7667. sec: +13.8, ay: +0.1974, gx: +0.6658, angle: -93
7668. sec: +13.8, ay: +0.2245, gx: +0.6695, angle: -93
7669. sec: +13.8, ay: +0.2384, gx: +0.6823, angle: -93
7670. sec: +13.8, ay: +0.2269, gx: +0.6930, angle: -93
7671. sec: +13.8, ay: +0.2391, gx: +0.7040, angle: -93
7672. sec: +13.8, ay: +0.2401, gx: +0.7135, angle: -93
7673. sec: +13.8, ay: +0.2506, gx: +0.7204, angle: -93
7674. sec: +13.8, ay: +0.2540, gx: +0.6944, angle: -93
7675. sec: +13.8, ay: +0.2538, gx: +0.7364, angle: -94
7676. sec: +13.8, ay: +0.2660, gx: +0.7491, angle: -94
7677. sec: +13.8, ay: +0.2587, gx: +0.7555, angle: -94
7678. sec: +13.8, ay: +0.2723, gx: +0.7661, angle: -94
7679. sec: +13.8, ay: +0.2530, gx: +0.7781, angle: -94
7680. sec: +13.8, ay: +0.2501, gx: +0.7632, angle: -94
7681. sec: +13.8, ay: +0.2416, gx: +0.8131, angle: -94
7682. sec: +13.8, ay: +0.2362, gx: +0.8012, angle: -94
7683. sec: +13.8, ay: +0.2318, gx: +0.8554, angle: -94
7684. sec: +13.8, ay: +0.2364, gx: +0.8711, angle: -94
7685. sec: +13.8, ay: +0.2413, gx: +0.8862, angle: -94
7686. sec: +13.8, ay: +0.2430, gx: +0.8647, angle: -94
7687. sec: +13.8, ay: +0.2540, gx: +0.9084, angle: -95
7688. sec: +13.8, ay: +0.2550, gx: +0.9165, angle: -95
7689. sec: +13.8, ay: +0.2472, gx: +0.9195, angle: -95
7690. sec: +13.8, ay: +0.2552, gx: +0.9188, angle: -95
7691. sec: +13.8, ay: +0.2504, gx: +0.9213, angle: -95
7692. sec: +13.8, ay: +0.2499, gx: +0.9236, angle: -95
7693. sec: +13.8, ay: +0.2474, gx: +0.9216, angle: -95
7694. sec: +13.8, ay: +0.2582, gx: +0.9244, angle: -95
7695. sec: +13.8, ay: +0.2289, gx: +0.9299, angle: -95
7696. sec: +13.8, ay: +0.2418, gx: +0.9373, angle: -95
7697. sec: +13.8, ay: +0.2479, gx: +0.9417, angle: -96
7698. sec: +13.8, ay: +0.2474, gx: +0.9489, angle: -96
7699. sec: +13.8, ay: +0.2467, gx: +0.9542, angle: -96
7700. sec: +13.8, ay: +0.2516, gx: +0.9588, angle: -96
7701. sec: +13.9, ay: +0.2479, gx: +0.9640, angle: -96
7702. sec: +13.9, ay: +0.2496, gx: +0.9650, angle: -96
7703. sec: +13.9, ay: +0.2523, gx: +0.9626, angle: -96
7704. sec: +13.9, ay: +0.2592, gx: +0.9586, angle: -96
7705. sec: +13.9, ay: +0.2728, gx: +0.9570, angle: -96
7706. sec: +13.9, ay: +0.2587, gx: +0.9524, angle: -96
7707. sec: +13.9, ay: +0.2523, gx: +0.9456, angle: -97
7708. sec: +13.9, ay: +0.2533, gx: +0.9412, angle: -97
7709. sec: +13.9, ay: +0.2592, gx: +0.9652, angle: -97
7710. sec: +13.9, ay: +0.2611, gx: +0.9297, angle: -97
7711. sec: +13.9, ay: +0.2711, gx: +0.9237, angle: -97
7712. sec: +13.9, ay: +0.2557, gx: +0.9152, angle: -97
7713. sec: +13.9, ay: +0.2609, gx: +0.9097, angle: -97
7714. sec: +13.9, ay: +0.2555, gx: +0.9044, angle: -97
7715. sec: +13.9, ay: +0.2567, gx: +0.9000, angle: -97
7716. sec: +13.9, ay: +0.2501, gx: +0.8856, angle: -97
7717. sec: +13.9, ay: +0.2572, gx: +0.8740, angle: -97
7718. sec: +13.9, ay: +0.2613, gx: +0.8947, angle: -98
7719. sec: +13.9, ay: +0.2699, gx: +0.8463, angle: -98
7720. sec: +13.9, ay: +0.2765, gx: +0.8333, angle: -98
7721. sec: +13.9, ay: +0.2853, gx: +0.8195, angle: -98
7722. sec: +13.9, ay: +0.2882, gx: +0.8004, angle: -98
7723. sec: +13.9, ay: +0.2904, gx: +0.7845, angle: -98
7724. sec: +13.9, ay: +0.3014, gx: +0.7713, angle: -98
7725. sec: +13.9, ay: +0.2946, gx: +0.7568, angle: -98
7726. sec: +13.9, ay: +0.2997, gx: +0.7437, angle: -98
7727. sec: +13.9, ay: +0.2989, gx: +0.7363, angle: -98
7728. sec: +13.9, ay: +0.2975, gx: +0.7287, angle: -98
7729. sec: +13.9, ay: +0.2967, gx: +0.7187, angle: -98
7730. sec: +13.9, ay: +0.2982, gx: +0.7134, angle: -98
7731. sec: +13.9, ay: +0.2936, gx: +0.7123, angle: -99
7732. sec: +13.9, ay: +0.2950, gx: +0.7126, angle: -99
7733. sec: +13.9, ay: +0.2972, gx: +0.7170, angle: -99
7734. sec: +13.9, ay: +0.3011, gx: +0.7239, angle: -99
7735. sec: +13.9, ay: +0.3077, gx: +0.7313, angle: -99
7736. sec: +13.9, ay: +0.2931, gx: +0.7352, angle: -99
7737. sec: +13.9, ay: +0.3087, gx: +0.7409, angle: -99
7738. sec: +13.9, ay: +0.3134, gx: +0.7529, angle: -99
7739. sec: +13.9, ay: +0.3129, gx: +0.7285, angle: -99
7740. sec: +13.9, ay: +0.3085, gx: +0.7768, angle: -99
7741. sec: +13.9, ay: +0.2972, gx: +0.7874, angle: -99
7742. sec: +13.9, ay: +0.2916, gx: +0.7917, angle: -99
7743. sec: +13.9, ay: +0.2865, gx: +0.8024, angle: -99
7744. sec: +13.9, ay: +0.2870, gx: +0.8105, angle: -100
7745. sec: +13.9, ay: +0.2792, gx: +0.8087, angle: -100
7746. sec: +13.9, ay: +0.2833, gx: +0.8123, angle: -100
7747. sec: +13.9, ay: +0.2780, gx: +0.8091, angle: -100
7748. sec: +13.9, ay: +0.2848, gx: +0.7966, angle: -100
7749. sec: +13.9, ay: +0.2787, gx: +0.7837, angle: -100
7750. sec: +13.9, ay: +0.2960, gx: +0.7668, angle: -100
7751. sec: +13.9, ay: +0.3175, gx: +0.7448, angle: -100
7752. sec: +13.9, ay: +0.3068, gx: +0.7201, angle: -100
7753. sec: +13.9, ay: +0.3339, gx: +0.7016, angle: -100
7754. sec: +13.9, ay: +0.3256, gx: +0.6746, angle: -100
7755. sec: +13.9, ay: +0.3456, gx: +0.6519, angle: -100
7756. sec: +14.0, ay: +0.3456, gx: +0.6354, angle: -100
7757. sec: +14.0, ay: +0.3485, gx: +0.6188, angle: -101
7758. sec: +14.0, ay: +0.3480, gx: +0.6120, angle: -101
7759. sec: +14.0, ay: +0.3361, gx: +0.6064, angle: -101
7760. sec: +14.0, ay: +0.3368, gx: +0.6064, angle: -101
7761. sec: +14.0, ay: +0.3348, gx: +0.6088, angle: -101
7762. sec: +14.0, ay: +0.3278, gx: +0.6152, angle: -101
7763. sec: +14.0, ay: +0.3258, gx: +0.6248, angle: -101
7764. sec: +14.0, ay: +0.3238, gx: +0.6349, angle: -101
7765. sec: +14.0, ay: +0.3273, gx: +0.6518, angle: -101
7766. sec: +14.0, ay: +0.3202, gx: +0.6626, angle: -101
7767. sec: +14.0, ay: +0.3102, gx: +0.6770, angle: -101
7768. sec: +14.0, ay: +0.3102, gx: +0.6875, angle: -101
7769. sec: +14.0, ay: +0.3026, gx: +0.6967, angle: -101
7770. sec: +14.0, ay: +0.2950, gx: +0.6995, angle: -101
7771. sec: +14.0, ay: +0.2928, gx: +0.7042, angle: -101
7772. sec: +14.0, ay: +0.2936, gx: +0.7047, angle: -102
7773. sec: +14.0, ay: +0.2853, gx: +0.7088, angle: -102
7774. sec: +14.0, ay: +0.2867, gx: +0.7103, angle: -102
7775. sec: +14.0, ay: +0.2836, gx: +0.7080, angle: -102
7776. sec: +14.0, ay: +0.2970, gx: +0.7099, angle: -102
7777. sec: +14.0, ay: +0.3136, gx: +0.7086, angle: -102
7778. sec: +14.0, ay: +0.3212, gx: +0.7079, angle: -102
7779. sec: +14.0, ay: +0.3129, gx: +0.7051, angle: -102
7780. sec: +14.0, ay: +0.3204, gx: +0.6994, angle: -102
7781. sec: +14.0, ay: +0.3046, gx: +0.6864, angle: -102
7782. sec: +14.0, ay: +0.3043, gx: +0.6735, angle: -102
7783. sec: +14.0, ay: +0.3038, gx: +0.6878, angle: -102
7784. sec: +14.0, ay: +0.3068, gx: +0.6274, angle: -102
7785. sec: +14.0, ay: +0.3143, gx: +0.6038, angle: -102
7786. sec: +14.0, ay: +0.3219, gx: +0.5744, angle: -103
7787. sec: +14.0, ay: +0.3287, gx: +0.5418, angle: -103
7788. sec: +14.0, ay: +0.3312, gx: +0.5120, angle: -103
7789. sec: +14.0, ay: +0.3429, gx: +0.5204, angle: -103
7790. sec: +14.0, ay: +0.3522, gx: +0.4849, angle: -103
7791. sec: +14.0, ay: +0.3546, gx: +0.4286, angle: -103
7792. sec: +14.0, ay: +0.3534, gx: +0.4019, angle: -103
7793. sec: +14.0, ay: +0.3610, gx: +0.4202, angle: -103
7794. sec: +14.0, ay: +0.3585, gx: +0.3733, angle: -103
7795. sec: +14.0, ay: +0.3612, gx: +0.3640, angle: -103
7796. sec: +14.0, ay: +0.3676, gx: +0.3639, angle: -103
7797. sec: +14.0, ay: +0.3568, gx: +0.3656, angle: -103
7798. sec: +14.0, ay: +0.3588, gx: +0.3696, angle: -103
7799. sec: +14.0, ay: +0.3561, gx: +0.3836, angle: -103
7800. sec: +14.0, ay: +0.3446, gx: +0.3971, angle: -103
7801. sec: +14.0, ay: +0.3522, gx: +0.4132, angle: -103
7802. sec: +14.0, ay: +0.3368, gx: +0.4294, angle: -103
7803. sec: +14.0, ay: +0.3314, gx: +0.4445, angle: -103
7804. sec: +14.0, ay: +0.3253, gx: +0.4602, angle: -103
7805. sec: +14.0, ay: +0.3324, gx: +0.4702, angle: -103
7806. sec: +14.0, ay: +0.3314, gx: +0.4779, angle: -103
