699. ay:-0.0059, gx:+0.0165
700. ay:-0.0046, gx:+0.0139
701. ay:-0.0076, gx:+0.0152
702. ay:-0.0122, gx:+0.0181
703. ay:-0.0081, gx:+0.0141
704. ay:-0.0039, gx:+0.0113
705. ay:-0.0068, gx:+0.0144
706. ay:-0.0068, gx:+0.0163
707. ay:-0.0042, gx:+0.0152
708. ay:-0.0056, gx:+0.0160
709. ay:-0.0071, gx:+0.0165
710. ay:-0.0076, gx:+0.0127
711. ay:-0.0049, gx:+0.0148
712. ay:-0.0090, gx:+0.0155
713. ay:-0.0110, gx:+0.0144
714. ay:-0.0095, gx:+0.0135
715. ay:-0.0039, gx:+0.0156
716. ay:-0.0010, gx:+0.0140
717. ay:+0.0061, gx:+0.0128
718. ay:-0.0054, gx:+0.0164
719. ay:-0.0059, gx:+0.0161
720. ay:-0.0054, gx:+0.0139
721. ay:-0.0081, gx:+0.0140
722. ay:-0.0049, gx:+0.0128
723. ay:-0.0107, gx:+0.0144
724. ay:-0.0083, gx:+0.0133
725. ay:-0.0100, gx:+0.0132
726. ay:-0.0002, gx:+0.0129
727. ay:-0.0090, gx:+0.0144
728. ay:-0.0029, gx:+0.0159
729. ay:-0.0032, gx:+0.0153
730. ay:-0.0090, gx:+0.0172
731. ay:-0.0039, gx:+0.0157
732. ay:-0.0020, gx:+0.0121
733. ay:-0.0056, gx:+0.0149
734. ay:-0.0085, gx:+0.0145
735. ay:-0.0073, gx:+0.0132
736. ay:-0.0076, gx:+0.0177
737. ay:-0.0078, gx:+0.0149
738. ay:-0.0056, gx:+0.0171
739. ay:-0.0085, gx:+0.0159
740. ay:-0.0059, gx:+0.0161
741. ay:-0.0022, gx:+0.0149
742. ay:-0.0083, gx:+0.0177
743. ay:-0.0132, gx:+0.0132
744. ay:-0.0232, gx:+0.0120
745. ay:-0.0029, gx:+0.0116
746. ay:-0.0051, gx:+0.0148
747. ay:-0.0088, gx:+0.0145
748. ay:-0.0034, gx:+0.0131
749. ay:-0.0073, gx:+0.0123
750. ay:-0.0051, gx:+0.0141
751. ay:-0.0103, gx:+0.0116
752. ay:-0.0056, gx:+0.0132
753. ay:+0.0083, gx:+0.0137
754. ay:-0.0076, gx:+0.0157
755. ay:-0.0132, gx:+0.0152
756. ay:-0.0049, gx:+0.0159
757. ay:-0.0063, gx:+0.0180
758. ay:-0.0032, gx:+0.0145
759. ay:-0.0044, gx:+0.0144
760. ay:-0.0076, gx:+0.0187
761. ay:-0.0095, gx:+0.0171
762. ay:-0.0061, gx:+0.0149
763. ay:-0.0046, gx:+0.0168
764. ay:-0.0056, gx:+0.0167
765. ay:-0.0066, gx:+0.0137
766. ay:-0.0032, gx:+0.0125
767. ay:-0.0007, gx:+0.0113
768. ay:-0.0054, gx:+0.0157
769. ay:-0.0068, gx:+0.0157
770. ay:-0.0090, gx:+0.0148
771. ay:-0.0093, gx:+0.0144
772. ay:-0.0093, gx:+0.0124
773. ay:-0.0071, gx:+0.0120
774. ay:-0.0078, gx:+0.0135
775. ay:-0.0056, gx:+0.0147
776. ay:-0.0095, gx:+0.0137
777. ay:-0.0071, gx:+0.0127
778. ay:-0.0056, gx:+0.0133
779. ay:-0.0068, gx:+0.0157
780. ay:-0.0044, gx:+0.0132
781. ay:-0.0100, gx:+0.0141
782. ay:-0.0103, gx:+0.0164
783. ay:-0.0046, gx:+0.0152
784. ay:-0.0059, gx:+0.0156
785. ay:-0.0081, gx:+0.0141
786. ay:-0.0037, gx:+0.0165
787. ay:-0.0073, gx:+0.0132
788. ay:-0.0095, gx:+0.0152
789. ay:-0.0081, gx:+0.0143
790. ay:-0.0051, gx:+0.0165
791. ay:-0.0068, gx:+0.0159
792. ay:-0.0054, gx:+0.0139
793. ay:-0.0085, gx:+0.0136
794. ay:-0.0068, gx:+0.0163
795. ay:-0.0098, gx:+0.0132
796. ay:-0.0059, gx:+0.0159
797. ay:-0.0088, gx:+0.0123
798. ay:-0.0112, gx:+0.0147
799. ay:-0.0137, gx:+0.0181
800. ay:-0.0088, gx:+0.0167
801. ay:-0.0063, gx:+0.0148
802. ay:+0.0007, gx:+0.0147
803. ay:-0.0032, gx:+0.0119
804. ay:-0.0010, gx:+0.0136
805. ay:-0.0020, gx:+0.0148
806. ay:-0.0061, gx:+0.0131
807. ay:-0.0066, gx:+0.0167
808. ay:-0.0093, gx:+0.0143
809. ay:-0.0059, gx:+0.0157
810. ay:-0.0044, gx:+0.0169
811. ay:-0.0139, gx:+0.0132
812. ay:-0.0081, gx:+0.0165
813. ay:-0.0078, gx:+0.0153
814. ay:-0.0098, gx:+0.0113
815. ay:-0.0059, gx:+0.0147
816. ay:-0.0095, gx:+0.0161
817. ay:-0.0071, gx:+0.0173
818. ay:-0.0144, gx:+0.0139
819. ay:-0.0066, gx:+0.0141
820. ay:-0.0083, gx:+0.0129
821. ay:-0.0017, gx:+0.0133
822. ay:-0.0088, gx:+0.0141
823. ay:-0.0095, gx:+0.0116
824. ay:-0.0117, gx:+0.0133
825. ay:-0.0076, gx:+0.0116
826. ay:-0.0144, gx:+0.0116
827. ay:-0.0112, gx:+0.0137
828. ay:-0.0024, gx:+0.0136
829. ay:-0.0115, gx:+0.0139
830. ay:-0.0066, gx:+0.0144
831. ay:-0.0083, gx:+0.0104
832. ay:-0.0044, gx:+0.0136
833. ay:-0.0071, gx:+0.0165
834. ay:-0.0063, gx:+0.0143
835. ay:-0.0066, gx:+0.0139
836. ay:-0.0105, gx:+0.0137
837. ay:-0.0103, gx:+0.0124
838. ay:-0.0151, gx:+0.0132
839. ay:-0.0100, gx:+0.0143
840. ay:-0.0088, gx:+0.0128
841. ay:-0.0088, gx:+0.0132
842. ay:-0.0098, gx:+0.0145
843. ay:-0.0061, gx:+0.0119
844. ay:-0.0056, gx:+0.0165
845. ay:-0.0037, gx:+0.0141
846. ay:-0.0098, gx:+0.0121
847. ay:-0.0024, gx:+0.0136
848. ay:-0.0022, gx:+0.0151
849. ay:-0.0085, gx:+0.0135
850. ay:-0.0071, gx:+0.0149
851. ay:-0.0049, gx:+0.0155
852. ay:-0.0054, gx:+0.0152
853. ay:-0.0073, gx:+0.0139
854. ay:-0.0049, gx:+0.0165
855. ay:-0.0044, gx:+0.0129
856. ay:-0.0049, gx:+0.0137
857. ay:-0.0010, gx:+0.0119
858. ay:-0.0059, gx:+0.0125
859. ay:-0.0049, gx:+0.0095
860. ay:-0.0078, gx:+0.0120
861. ay:-0.0044, gx:+0.0112
862. ay:-0.0105, gx:+0.0153
863. ay:-0.0156, gx:+0.0135
864. ay:-0.0039, gx:+0.0087
865. ay:-0.0049, gx:+0.0100
866. ay:-0.0076, gx:+0.0113
867. ay:-0.0059, gx:+0.0120
868. ay:-0.0151, gx:+0.0120
869. ay:-0.0093, gx:+0.0105
870. ay:-0.0105, gx:+0.0119
871. ay:-0.0088, gx:+0.0153
872. ay:-0.0100, gx:+0.0121
873. ay:-0.0049, gx:+0.0149
874. ay:-0.0156, gx:+0.0147
875. ay:-0.0081, gx:+0.0117
876. ay:-0.0081, gx:+0.0125
877. ay:-0.0059, gx:+0.0128
878. ay:-0.0071, gx:+0.0164
879. ay:-0.0073, gx:+0.0140
880. ay:-0.0066, gx:+0.0096
881. ay:-0.0061, gx:+0.0121
882. ay:-0.0054, gx:+0.0123
883. ay:-0.0027, gx:+0.0107
884. ay:+0.0073, gx:+0.0105
885. ay:-0.0049, gx:+0.0120
886. ay:-0.0078, gx:+0.0136
887. ay:-0.0056, gx:+0.0105
888. ay:-0.0063, gx:+0.0137
889. ay:-0.0095, gx:+0.0111
890. ay:-0.0056, gx:+0.0097
891. ay:-0.0095, gx:+0.0117
892. ay:-0.0071, gx:+0.0108
893. ay:-0.0132, gx:+0.0104
894. ay:-0.0071, gx:+0.0108
895. ay:-0.0100, gx:+0.0101
896. ay:-0.0063, gx:+0.0103
897. ay:-0.0046, gx:+0.0120
898. ay:-0.0078, gx:+0.0100
899. ay:-0.0066, gx:+0.0115
900. ay:-0.0093, gx:+0.0132
901. ay:-0.0085, gx:+0.0143
902. ay:-0.0088, gx:+0.0085
903. ay:-0.0046, gx:+0.0120
904. ay:-0.0044, gx:+0.0116
905. ay:-0.0103, gx:+0.0121
906. ay:-0.0063, gx:+0.0105
907. ay:-0.0090, gx:+0.0077
908. ay:-0.0042, gx:+0.0116
909. ay:-0.0059, gx:+0.0136
910. ay:-0.0056, gx:+0.0115
911. ay:-0.0090, gx:+0.0095
912. ay:-0.0112, gx:+0.0117
913. ay:-0.0061, gx:+0.0127
914. ay:-0.0088, gx:+0.0069
915. ay:-0.0039, gx:+0.0096
916. ay:-0.0112, gx:+0.0119
917. ay:-0.0071, gx:+0.0071
918. ay:-0.0071, gx:+0.0083
919. ay:-0.0105, gx:+0.0095
920. ay:-0.0015, gx:+0.0103
921. ay:-0.0051, gx:+0.0097
922. ay:-0.0076, gx:+0.0115
923. ay:-0.0059, gx:+0.0099
924. ay:-0.0042, gx:+0.0125
925. ay:-0.0105, gx:+0.0112
926. ay:-0.0095, gx:+0.0109
927. ay:-0.0083, gx:+0.0101
928. ay:-0.0100, gx:+0.0129
929. ay:-0.0085, gx:+0.0083
930. ay:-0.0090, gx:+0.0136
931. ay:-0.0071, gx:+0.0127
932. ay:-0.0139, gx:+0.0108
933. ay:-0.0063, gx:+0.0111
934. ay:-0.0073, gx:+0.0107
935. ay:-0.0100, gx:+0.0097
936. ay:-0.0107, gx:+0.0121
937. ay:-0.0090, gx:+0.0133
938. ay:-0.0073, gx:+0.0103
939. ay:-0.0098, gx:+0.0135
940. ay:-0.0085, gx:+0.0089
941. ay:-0.0090, gx:+0.0127
942. ay:-0.0037, gx:+0.0107
943. ay:-0.0059, gx:+0.0119
944. ay:-0.0081, gx:+0.0091
945. ay:-0.0044, gx:+0.0124
946. ay:-0.0081, gx:+0.0115
947. ay:-0.0056, gx:+0.0093
948. ay:-0.0061, gx:+0.0133
949. ay:-0.0093, gx:+0.0116
950. ay:-0.0098, gx:+0.0116
951. ay:-0.0083, gx:+0.0129
952. ay:-0.0081, gx:+0.0139
953. ay:-0.0066, gx:+0.0133
954. ay:-0.0061, gx:+0.0111
955. ay:-0.0115, gx:+0.0132
956. ay:-0.0022, gx:+0.0119
957. ay:-0.0073, gx:+0.0087
958. ay:+0.0007, gx:+0.0096
959. ay:-0.0024, gx:+0.0124
960. ay:-0.0056, gx:+0.0145
961. ay:-0.0088, gx:+0.0107
962. ay:-0.0049, gx:+0.0123
963. ay:-0.0100, gx:+0.0115
964. ay:-0.0059, gx:+0.0117
965. ay:-0.0095, gx:+0.0133
966. ay:-0.0083, gx:+0.0136
967. ay:-0.0076, gx:+0.0136
968. ay:-0.0056, gx:+0.0128
969. ay:-0.0042, gx:+0.0117
970. ay:-0.0088, gx:+0.0132
971. ay:-0.0066, gx:+0.0157
972. ay:-0.0029, gx:+0.0101
973. ay:-0.0037, gx:+0.0111
974. ay:-0.0081, gx:+0.0129
975. ay:-0.0122, gx:+0.0121
976. ay:-0.0076, gx:+0.0107
977. ay:-0.0095, gx:+0.0129
978. ay:-0.0054, gx:+0.0107
979. ay:-0.0042, gx:+0.0112
980. ay:-0.0059, gx:+0.0160
981. ay:-0.0112, gx:+0.0133
982. ay:-0.0095, gx:+0.0105
983. ay:-0.0049, gx:+0.0163
984. ay:-0.0090, gx:+0.0136
985. ay:-0.0081, gx:+0.0113
986. ay:-0.0032, gx:+0.0124
987. ay:-0.0085, gx:+0.0127
988. ay:-0.0115, gx:+0.0113
989. ay:-0.0127, gx:+0.0103
990. ay:-0.0042, gx:+0.0109
991. ay:-0.0088, gx:+0.0152
992. ay:-0.0078, gx:+0.0137
993. ay:-0.0078, gx:+0.0113
994. ay:-0.0039, gx:+0.0115
995. ay:-0.0046, gx:+0.0116
996. ay:-0.0071, gx:+0.0136
997. ay:-0.0012, gx:+0.0160
998. ay:-0.0061, gx:+0.0135
999. ay:-0.0034, gx:+0.0108
1000. ay:+0.0085, gx:+0.0128
1001. ay:-0.0107, gx:+0.0120
1002. ay:-0.0107, gx:+0.0128
1003. ay:-0.0063, gx:+0.0105
1004. ay:-0.0063, gx:+0.0160
1005. ay:-0.0056, gx:+0.0140
1006. ay:-0.0103, gx:+0.0137
1007. ay:-0.0081, gx:+0.0131
1008. ay:-0.0076, gx:+0.0136
1009. ay:-0.0083, gx:+0.0151
1010. ay:-0.0100, gx:+0.0136
1011. ay:-0.0078, gx:+0.0111
1012. ay:-0.0029, gx:+0.0105
1013. ay:-0.0063, gx:+0.0151
1014. ay:-0.0076, gx:+0.0116
1015. ay:-0.0095, gx:+0.0124
1016. ay:-0.0066, gx:+0.0125
1017. ay:-0.0110, gx:+0.0101
1018. ay:-0.0112, gx:+0.0123
1019. ay:-0.0122, gx:+0.0163
1020. ay:-0.0066, gx:+0.0128
1021. ay:-0.0073, gx:+0.0137
1022. ay:-0.0098, gx:+0.0139
1023. ay:-0.0068, gx:+0.0132
1024. ay:-0.0107, gx:+0.0145
1025. ay:-0.0146, gx:+0.0164
1026. ay:-0.0039, gx:+0.0112
1027. ay:-0.0071, gx:+0.0144
1028. ay:-0.0044, gx:+0.0151
1029. ay:-0.0083, gx:+0.0132
1030. ay:-0.0088, gx:+0.0135
1031. ay:+0.0000, gx:+0.0115
1032. ay:-0.0066, gx:+0.0136
1033. ay:-0.0068, gx:+0.0165
1034. ay:-0.0054, gx:+0.0144
1035. ay:-0.0081, gx:+0.0145
1036. ay:-0.0081, gx:+0.0163
1037. ay:-0.0120, gx:+0.0153
1038. ay:-0.0017, gx:+0.0131
1039. ay:-0.0076, gx:+0.0161
1040. ay:-0.0063, gx:+0.0167
1041. ay:-0.0117, gx:+0.0143
1042. ay:-0.0054, gx:+0.0141
1043. ay:-0.0093, gx:+0.0136
1044. ay:-0.0015, gx:+0.0133
1045. ay:+0.0105, gx:+0.0157
1046. ay:-0.0112, gx:+0.0116
1047. ay:-0.0093, gx:+0.0116
1048. ay:-0.0088, gx:+0.0192
1049. ay:-0.0107, gx:+0.0136
1050. ay:-0.0042, gx:+0.0137
1051. ay:-0.0063, gx:+0.0157
1052. ay:-0.0078, gx:+0.0105
1053. ay:-0.0164, gx:+0.0151
1054. ay:-0.0095, gx:+0.0137
1055. ay:-0.0103, gx:+0.0124
1056. ay:-0.0059, gx:+0.0135
1057. ay:-0.0054, gx:+0.0144
1058. ay:-0.0061, gx:+0.0147
1059. ay:-0.0081, gx:+0.0165
1060. ay:-0.0095, gx:+0.0171
1061. ay:-0.0105, gx:+0.0175
1062. ay:-0.0020, gx:+0.0145
1063. ay:-0.0103, gx:+0.0133
1064. ay:-0.0083, gx:+0.0125
1065. ay:-0.0066, gx:+0.0157
1066. ay:-0.0088, gx:+0.0153
1067. ay:-0.0046, gx:+0.0169
1068. ay:-0.0073, gx:+0.0136
1069. ay:-0.0054, gx:+0.0155
1070. ay:-0.0022, gx:+0.0148
1071. ay:-0.0054, gx:+0.0153
1072. ay:-0.0068, gx:+0.0139
1073. ay:-0.0051, gx:+0.0160
1074. ay:-0.0046, gx:+0.0133
1075. ay:-0.0098, gx:+0.0124
1076. ay:-0.0059, gx:+0.0129
1077. ay:-0.0066, gx:+0.0111
1078. ay:-0.0110, gx:+0.0133
1079. ay:-0.0081, gx:+0.0187
1080. ay:-0.0103, gx:+0.0136
1081. ay:-0.0110, gx:+0.0165
1082. ay:-0.0063, gx:+0.0156
1083. ay:-0.0073, gx:+0.0164
1084. ay:-0.0110, gx:+0.0132
1085. ay:-0.0076, gx:+0.0139
1086. ay:-0.0115, gx:+0.0164
1087. ay:-0.0093, gx:+0.0136
1088. ay:-0.0071, gx:+0.0129
1089. ay:-0.0083, gx:+0.0101
1090. ay:-0.0073, gx:+0.0176
1091. ay:-0.0056, gx:+0.0179
1092. ay:-0.0051, gx:+0.0177
1093. ay:-0.0112, gx:+0.0173
1094. ay:-0.0090, gx:+0.0151
1095. ay:-0.0093, gx:+0.0144
1096. ay:-0.0125, gx:+0.0112
1097. ay:-0.0061, gx:+0.0116
1098. ay:-0.0112, gx:+0.0123
1099. ay:-0.0090, gx:+0.0143
1100. ay:-0.0063, gx:+0.0153
1101. ay:-0.0056, gx:+0.0140
1102. ay:-0.0076, gx:+0.0113
1103. ay:-0.0095, gx:+0.0115
1104. ay:-0.0078, gx:+0.0152
1105. ay:-0.0032, gx:+0.0153
1106. ay:-0.0024, gx:+0.0139
1107. ay:-0.0122, gx:+0.0136
1108. ay:-0.0063, gx:+0.0132
1109. ay:-0.0071, gx:+0.0135
1110. ay:-0.0037, gx:+0.0140
1111. ay:-0.0068, gx:+0.0149
1112. ay:-0.0098, gx:+0.0139
1113. ay:-0.0061, gx:+0.0152
1114. ay:-0.0107, gx:+0.0129
1115. ay:-0.0085, gx:+0.0156
1116. ay:-0.0059, gx:+0.0144
1117. ay:-0.0081, gx:+0.0113
1118. ay:-0.0115, gx:+0.0128
1119. ay:-0.0049, gx:+0.0127
1120. ay:-0.0100, gx:+0.0135
1121. ay:-0.0081, gx:+0.0116
1122. ay:-0.0056, gx:+0.0108
1123. ay:-0.0020, gx:+0.0077
1124. ay:-0.0054, gx:+0.0117
1125. ay:-0.0095, gx:+0.0145
1126. ay:-0.0117, gx:+0.0137
1127. ay:-0.0078, gx:+0.0173
1128. ay:-0.0046, gx:+0.0143
1129. ay:-0.0098, gx:+0.0127
1130. ay:-0.0020, gx:+0.0112
1131. ay:-0.0085, gx:+0.0149
1132. ay:-0.0029, gx:+0.0139
1133. ay:-0.0056, gx:+0.0139
1134. ay:-0.0066, gx:+0.0128
1135. ay:-0.0098, gx:+0.0111
1136. ay:-0.0059, gx:+0.0151
1137. ay:-0.0083, gx:+0.0165
1138. ay:-0.0076, gx:+0.0133
1139. ay:-0.0039, gx:+0.0111
1140. ay:-0.0066, gx:+0.0125
1141. ay:-0.0122, gx:+0.0132
1142. ay:-0.0149, gx:+0.0181
1143. ay:-0.0122, gx:+0.0133
1144. ay:-0.0071, gx:+0.0131
1145. ay:-0.0083, gx:+0.0120
1146. ay:-0.0132, gx:+0.0145
1147. ay:-0.0134, gx:+0.0119
1148. ay:-0.0090, gx:+0.0148
1149. ay:-0.0034, gx:+0.0136
1150. ay:-0.0125, gx:+0.0113
1151. ay:-0.0088, gx:+0.0087
1152. ay:-0.0115, gx:+0.0144
1153. ay:-0.0105, gx:+0.0156
1154. ay:-0.0066, gx:+0.0156
1155. ay:-0.0151, gx:+0.0159
1156. ay:-0.0098, gx:+0.0140
1157. ay:-0.0115, gx:+0.0143
1158. ay:-0.0085, gx:+0.0171
1159. ay:-0.0090, gx:+0.0151
1160. ay:-0.0085, gx:+0.0116
1161. ay:-0.0122, gx:+0.0141
1162. ay:-0.0125, gx:+0.0153
1163. ay:-0.0156, gx:+0.0151
1164. ay:-0.0068, gx:+0.0145
1165. ay:-0.0134, gx:+0.0137
1166. ay:-0.0034, gx:+0.0119
1167. ay:-0.0020, gx:+0.0189
1168. ay:-0.0085, gx:+0.0129
1169. ay:-0.0012, gx:+0.0141
1170. ay:+0.0017, gx:+0.0145
1171. ay:-0.0037, gx:+0.0149
1172. ay:-0.0059, gx:+0.0128
1173. ay:-0.0044, gx:+0.0136
1174. ay:-0.0107, gx:+0.0148
1175. ay:-0.0088, gx:+0.0161
1176. ay:-0.0078, gx:+0.0155
1177. ay:+0.0142, gx:+0.0136
1178. ay:+0.0007, gx:+0.0133
1179. ay:-0.0049, gx:+0.0147
1180. ay:-0.0103, gx:+0.0132
1181. ay:-0.0042, gx:+0.0137
1182. ay:-0.0095, gx:+0.0159
1183. ay:-0.0151, gx:+0.0123
1184. ay:-0.0117, gx:+0.0109
1185. ay:-0.0100, gx:+0.0128
1186. ay:-0.0034, gx:+0.0135
1187. ay:-0.0083, gx:+0.0129
1188. ay:-0.0088, gx:+0.0137
1189. ay:-0.0103, gx:+0.0132
1190. ay:-0.0068, gx:+0.0155
1191. ay:-0.0049, gx:+0.0167
1192. ay:-0.0071, gx:+0.0107
1193. ay:-0.0088, gx:+0.0151
1194. ay:-0.0085, gx:+0.0147
1195. ay:-0.0037, gx:+0.0136
1196. ay:-0.0059, gx:+0.0151
1197. ay:-0.0103, gx:+0.0131
1198. ay:-0.0103, gx:+0.0124
1199. ay:-0.0151, gx:+0.0173
1200. ay:-0.0117, gx:+0.0133
1201. ay:-0.0085, gx:+0.0151
1202. ay:-0.0095, gx:+0.0155
1203. ay:-0.0134, gx:+0.0109
1204. ay:-0.0107, gx:+0.0128
1205. ay:-0.0110, gx:+0.0141
1206. ay:-0.0085, gx:+0.0151
1207. ay:-0.0151, gx:+0.0152
1208. ay:-0.0093, gx:+0.0163
1209. ay:-0.0129, gx:+0.0181
1210. ay:-0.0149, gx:+0.0147
1211. ay:-0.0142, gx:+0.0112
1212. ay:-0.0100, gx:+0.0165
1213. ay:-0.0095, gx:+0.0175
1214. ay:-0.0076, gx:+0.0132
1215. ay:-0.0051, gx:+0.0141
1216. ay:-0.0095, gx:+0.0157
1217. ay:-0.0112, gx:+0.0140
1218. ay:-0.0078, gx:+0.0117
1219. ay:-0.0071, gx:+0.0140
1220. ay:-0.0029, gx:+0.0164
1221. ay:-0.0056, gx:+0.0151
1222. ay:-0.0071, gx:+0.0153
1223. ay:-0.0012, gx:+0.0139
1224. ay:-0.0095, gx:+0.0160
1225. ay:-0.0071, gx:+0.0156
1226. ay:-0.0078, gx:+0.0141
1227. ay:-0.0046, gx:+0.0149
1228. ay:-0.0022, gx:+0.0177
1229. ay:-0.0020, gx:+0.0125
1230. ay:-0.0022, gx:+0.0131
1231. ay:-0.0076, gx:+0.0141
1232. ay:-0.0071, gx:+0.0143
1233. ay:-0.0051, gx:+0.0123
1234. ay:-0.0134, gx:+0.0135
1235. ay:-0.0076, gx:+0.0149
1236. ay:-0.0066, gx:+0.0136
1237. ay:-0.0056, gx:+0.0156
1238. ay:-0.0090, gx:+0.0132
1239. ay:-0.0063, gx:+0.0103
1240. ay:-0.0044, gx:+0.0152
1241. ay:-0.0024, gx:+0.0148
1242. ay:-0.0063, gx:+0.0136
1243. ay:-0.0100, gx:+0.0119
1244. ay:-0.0088, gx:+0.0187
1245. ay:-0.0090, gx:+0.0143
1246. ay:-0.0066, gx:+0.0156
1247. ay:-0.0085, gx:+0.0149
1248. ay:-0.0061, gx:+0.0115
1249. ay:-0.0059, gx:+0.0135
1250. ay:-0.0034, gx:+0.0155
1251. ay:-0.0042, gx:+0.0147
1252. ay:-0.0029, gx:+0.0165
1253. ay:-0.0073, gx:+0.0140
1254. ay:-0.0063, gx:+0.0105
1255. ay:-0.0051, gx:+0.0161
1256. ay:-0.0098, gx:+0.0159
1257. ay:-0.0044, gx:+0.0139
1258. ay:-0.0088, gx:+0.0120
1259. ay:-0.0083, gx:+0.0159
1260. ay:-0.0090, gx:+0.0121
1261. ay:-0.0044, gx:+0.0127
1262. ay:-0.0100, gx:+0.0139
1263. ay:-0.0142, gx:+0.0121
1264. ay:-0.0112, gx:+0.0148
1265. ay:-0.0081, gx:+0.0137
1266. ay:-0.0022, gx:+0.0136
1267. ay:-0.0100, gx:+0.0167
1268. ay:-0.0098, gx:+0.0089
1269. ay:-0.0090, gx:+0.0136
1270. ay:-0.0063, gx:+0.0139
1271. ay:-0.0083, gx:+0.0171
1272. ay:-0.0132, gx:+0.0144
1273. ay:-0.0076, gx:+0.0141
1274. ay:-0.0083, gx:+0.0151
1275. ay:-0.0112, gx:+0.0145
1276. ay:-0.0022, gx:+0.0153
1277. ay:-0.0027, gx:+0.0160
1278. ay:-0.0037, gx:+0.0151
1279. ay:-0.0066, gx:+0.0168
1280. ay:-0.0063, gx:+0.0152
1281. ay:-0.0083, gx:+0.0148
1282. ay:-0.0071, gx:+0.0151
1283. ay:-0.0042, gx:+0.0127
1284. ay:-0.0056, gx:+0.0133
1285. ay:-0.0032, gx:+0.0133
1286. ay:-0.0081, gx:+0.0132
1287. ay:-0.0078, gx:+0.0141
1288. ay:-0.0059, gx:+0.0125
1289. ay:-0.0117, gx:+0.0108
1290. ay:-0.0090, gx:+0.0172
1291. ay:-0.0012, gx:+0.0152
1292. ay:-0.0081, gx:+0.0153
1293. ay:-0.0063, gx:+0.0148
1294. ay:-0.0110, gx:+0.0157
1295. ay:-0.0129, gx:+0.0161
1296. ay:-0.0066, gx:+0.0132
1297. ay:-0.0063, gx:+0.0160
1298. ay:-0.0039, gx:+0.0132
1299. ay:-0.0117, gx:+0.0152
1300. ay:-0.0066, gx:+0.0139
1301. ay:-0.0098, gx:+0.0161
1302. ay:-0.0039, gx:+0.0145
1303. ay:-0.0076, gx:+0.0167
1304. ay:-0.0098, gx:+0.0168
1305. ay:-0.0071, gx:+0.0105
1306. ay:+0.0005, gx:+0.0156
1307. ay:+0.0000, gx:+0.0125
1308. ay:-0.0122, gx:+0.0127
1309. ay:-0.0024, gx:+0.0171
1310. ay:-0.0093, gx:+0.0163
1311. ay:-0.0056, gx:+0.0131
1312. ay:-0.0073, gx:+0.0147
1313. ay:-0.0061, gx:+0.0185
1314. ay:-0.0066, gx:+0.0169
1315. ay:-0.0051, gx:+0.0120
1316. ay:-0.0076, gx:+0.0132
1317. ay:-0.0066, gx:+0.0157
1318. ay:-0.0073, gx:+0.0133
1319. ay:-0.0066, gx:+0.0123
1320. ay:-0.0100, gx:+0.0144
1321. ay:-0.0078, gx:+0.0151
1322. ay:-0.0095, gx:+0.0164
1323. ay:-0.0100, gx:+0.0139
1324. ay:-0.0076, gx:+0.0173
1325. ay:-0.0068, gx:+0.0179
1326. ay:-0.0076, gx:+0.0129
1327. ay:-0.0085, gx:+0.0143
1328. ay:-0.0042, gx:+0.0173
1329. ay:-0.0110, gx:+0.0148
1330. ay:-0.0012, gx:+0.0125
1331. ay:-0.0112, gx:+0.0127
1332. ay:-0.0059, gx:+0.0148
1333. ay:-0.0042, gx:+0.0165
1334. ay:-0.0049, gx:+0.0116
1335. ay:-0.0117, gx:+0.0151
1336. ay:-0.0029, gx:+0.0116
1337. ay:-0.0090, gx:+0.0132
1338. ay:-0.0029, gx:+0.0153
1339. ay:-0.0039, gx:+0.0164
1340. ay:-0.0100, gx:+0.0147
1341. ay:-0.0115, gx:+0.0144
1342. ay:-0.0076, gx:+0.0144
1343. ay:-0.0093, gx:+0.0164
1344. ay:-0.0122, gx:+0.0172
1345. ay:-0.0042, gx:+0.0143
1346. ay:-0.0042, gx:+0.0120
1347. ay:-0.0076, gx:+0.0117
1348. ay:-0.0122, gx:+0.0104
1349. ay:-0.0068, gx:+0.0115
1350. ay:-0.0037, gx:+0.0151
1351. ay:-0.0015, gx:+0.0183
1352. ay:-0.0007, gx:+0.0151
1353. ay:-0.0090, gx:+0.0172
1354. ay:-0.0125, gx:+0.0151
1355. ay:-0.0122, gx:+0.0121
1356. ay:-0.0049, gx:+0.0133
1357. ay:-0.0059, gx:+0.0156
1358. ay:-0.0110, gx:+0.0157
1359. ay:-0.0056, gx:+0.0172
1360. ay:-0.0151, gx:+0.0132
1361. ay:-0.0149, gx:+0.0160
1362. ay:-0.0151, gx:+0.0128
1363. ay:-0.0076, gx:+0.0101
1364. ay:-0.0049, gx:+0.0144
1365. ay:-0.0083, gx:+0.0140
1366. ay:-0.0090, gx:+0.0131
1367. ay:-0.0120, gx:+0.0149
1368. ay:-0.0083, gx:+0.0141
1369. ay:-0.0105, gx:+0.0144
1370. ay:-0.0073, gx:+0.0149
1371. ay:-0.0088, gx:+0.0128
1372. ay:-0.0107, gx:+0.0161
1373. ay:-0.0093, gx:+0.0175
1374. ay:-0.0066, gx:+0.0141
1375. ay:-0.0098, gx:+0.0157
1376. ay:-0.0078, gx:+0.0147
1377. ay:-0.0081, gx:+0.0135
1378. ay:-0.0056, gx:+0.0160
1379. ay:-0.0073, gx:+0.0132
