7758. sec: +13.9, ay: -0.0076, gx: +0.0151, angle: -17
7759. sec: +13.9, ay: -0.0144, gx: +0.0168, angle: -17
7760. sec: +13.9, ay: -0.0129, gx: +0.0185, angle: -17
7761. sec: +13.9, ay: -0.0244, gx: +0.0205, angle: -17
7762. sec: +13.9, ay: -0.0105, gx: +0.0151, angle: -17
7763. sec: +13.9, ay: -0.0071, gx: +0.0164, angle: -17
7764. sec: +13.9, ay: -0.0059, gx: +0.0151, angle: -17
7765. sec: +13.9, ay: -0.0107, gx: +0.0165, angle: -17
7766. sec: +13.9, ay: -0.0105, gx: +0.0149, angle: -17
7767. sec: +13.9, ay: -0.0134, gx: +0.0172, angle: -17
7768. sec: +13.9, ay: -0.0120, gx: +0.0173, angle: -17
7769. sec: +13.9, ay: -0.0156, gx: +0.0187, angle: -17
7770. sec: +13.9, ay: -0.0078, gx: +0.0184, angle: -17
7771. sec: +13.9, ay: -0.0122, gx: +0.0173, angle: -17
7772. sec: +13.9, ay: -0.0146, gx: +0.0141, angle: -17
7773. sec: +13.9, ay: -0.0110, gx: +0.0149, angle: -17
7774. sec: +13.9, ay: -0.0061, gx: +0.0176, angle: -17
7775. sec: +13.9, ay: -0.0088, gx: +0.0129, angle: -17
7776. sec: +13.9, ay: -0.0068, gx: +0.0148, angle: -17
7777. sec: +13.9, ay: -0.0146, gx: +0.0169, angle: -17
7778. sec: +13.9, ay: -0.0137, gx: +0.0184, angle: -17
7779. sec: +13.9, ay: -0.0122, gx: +0.0151, angle: -17
7780. sec: +13.9, ay: -0.0117, gx: +0.0213, angle: -17
7781. sec: +13.9, ay: -0.0122, gx: +0.0141, angle: -17
7782. sec: +13.9, ay: -0.0088, gx: +0.0163, angle: -17
7783. sec: +13.9, ay: -0.0122, gx: +0.0157, angle: -17
7784. sec: +13.9, ay: -0.0132, gx: +0.0149, angle: -17
7785. sec: +13.9, ay: -0.0117, gx: +0.0152, angle: -17
7786. sec: +13.9, ay: -0.0020, gx: +0.0132, angle: -17
7787. sec: +13.9, ay: -0.0149, gx: +0.0135, angle: -17
7788. sec: +13.9, ay: -0.0081, gx: +0.0115, angle: -17
7789. sec: +13.9, ay: -0.0100, gx: +0.0147, angle: -17
7790. sec: +13.9, ay: -0.0142, gx: +0.0145, angle: -17
7791. sec: +13.9, ay: -0.0190, gx: +0.0176, angle: -17
7792. sec: +13.9, ay: -0.0149, gx: +0.0165, angle: -17
7793. sec: +13.9, ay: -0.0071, gx: +0.0172, angle: -17
7794. sec: +13.9, ay: -0.0085, gx: +0.0139, angle: -17
7795. sec: +13.9, ay: -0.0107, gx: +0.0119, angle: -17
7796. sec: +13.9, ay: -0.0103, gx: +0.0147, angle: -17
7797. sec: +13.9, ay: -0.0139, gx: +0.0169, angle: -17
7798. sec: +13.9, ay: -0.0020, gx: +0.0168, angle: -17
7799. sec: +13.9, ay: -0.0100, gx: +0.0163, angle: -17
7800. sec: +13.9, ay: -0.0073, gx: +0.0155, angle: -17
7801. sec: +13.9, ay: -0.0029, gx: +0.0135, angle: -17
7802. sec: +13.9, ay: -0.0151, gx: +0.0161, angle: -17
7803. sec: +13.9, ay: -0.0122, gx: +0.0140, angle: -17
7804. sec: +13.9, ay: -0.0078, gx: +0.0159, angle: -17
7805. sec: +13.9, ay: -0.0076, gx: +0.0148, angle: -17
7806. sec: +14.0, ay: -0.0085, gx: +0.0172, angle: -17
7807. sec: +14.0, ay: -0.0073, gx: +0.0128, angle: -17
7808. sec: +14.0, ay: -0.0105, gx: +0.0128, angle: -17
7809. sec: +14.0, ay: -0.0059, gx: +0.0151, angle: -17
7810. sec: +14.0, ay: +0.0098, gx: +0.0168, angle: -17
7811. sec: +14.0, ay: -0.0066, gx: +0.0143, angle: -17
7812. sec: +14.0, ay: -0.0093, gx: +0.0173, angle: -17
7813. sec: +14.0, ay: -0.0073, gx: +0.0168, angle: -17
7814. sec: +14.0, ay: -0.0098, gx: +0.0191, angle: -17
7815. sec: +14.0, ay: -0.0076, gx: +0.0153, angle: -17
7816. sec: +14.0, ay: -0.0037, gx: +0.0145, angle: -17
7817. sec: +14.0, ay: -0.0049, gx: +0.0165, angle: -17
7818. sec: +14.0, ay: -0.0110, gx: +0.0169, angle: -17
7819. sec: +14.0, ay: -0.0134, gx: +0.0169, angle: -17
7820. sec: +14.0, ay: -0.0107, gx: +0.0159, angle: -17
7821. sec: +14.0, ay: -0.0063, gx: +0.0144, angle: -17
7822. sec: +14.0, ay: -0.0083, gx: +0.0148, angle: -17
7823. sec: +14.0, ay: -0.0142, gx: +0.0176, angle: -17
7824. sec: +14.0, ay: -0.0117, gx: +0.0137, angle: -17
7825. sec: +14.0, ay: -0.0110, gx: +0.0155, angle: -17
7826. sec: +14.0, ay: -0.0081, gx: +0.0143, angle: -17
7827. sec: +14.0, ay: -0.0088, gx: +0.0161, angle: -17
7828. sec: +14.0, ay: -0.0117, gx: +0.0152, angle: -17
7829. sec: +14.0, ay: +0.0005, gx: +0.0119, angle: -17
7830. sec: +14.0, ay: -0.0042, gx: +0.0121, angle: -17
7831. sec: +14.0, ay: -0.0015, gx: +0.0184, angle: -17
7832. sec: +14.0, ay: +0.0088, gx: +0.0167, angle: -17
7833. sec: +14.0, ay: -0.0090, gx: +0.0161, angle: -17
7834. sec: +14.0, ay: -0.0024, gx: +0.0155, angle: -17
7835. sec: +14.0, ay: -0.0044, gx: +0.0152, angle: -17
7836. sec: +14.0, ay: -0.0103, gx: +0.0141, angle: -17
7837. sec: +14.0, ay: -0.0042, gx: +0.0173, angle: -17
7838. sec: +14.0, ay: -0.0049, gx: +0.0124, angle: -17
7839. sec: +14.0, ay: -0.0054, gx: +0.0147, angle: -17
7840. sec: +14.0, ay: -0.0139, gx: +0.0125, angle: -17
7841. sec: +14.0, ay: -0.0129, gx: +0.0136, angle: -17
7842. sec: +14.0, ay: -0.0078, gx: +0.0167, angle: -17
7843. sec: +14.0, ay: -0.0068, gx: +0.0169, angle: -17
7844. sec: +14.0, ay: -0.0120, gx: +0.0128, angle: -17
7845. sec: +14.0, ay: -0.0093, gx: +0.0149, angle: -17
7846. sec: +14.0, ay: -0.0100, gx: +0.0136, angle: -17
7847. sec: +14.0, ay: -0.0112, gx: +0.0157, angle: -17
7848. sec: +14.0, ay: -0.0125, gx: +0.0159, angle: -17
7849. sec: +14.0, ay: -0.0103, gx: +0.0141, angle: -17
7850. sec: +14.0, ay: -0.0164, gx: +0.0153, angle: -17
7851. sec: +14.0, ay: -0.0159, gx: +0.0143, angle: -17
7852. sec: +14.0, ay: -0.0127, gx: +0.0148, angle: -17
7853. sec: +14.0, ay: -0.0122, gx: +0.0181, angle: -17
7854. sec: +14.0, ay: -0.0063, gx: +0.0137, angle: -17
7855. sec: +14.0, ay: -0.0046, gx: +0.0147, angle: -17
7856. sec: +14.0, ay: -0.0125, gx: +0.0151, angle: -17
7857. sec: +14.0, ay: -0.0027, gx: +0.0153, angle: -17
7858. sec: +14.0, ay: -0.0081, gx: +0.0128, angle: -17
7859. sec: +14.0, ay: -0.0115, gx: +0.0141, angle: -17
7860. sec: +14.0, ay: -0.0093, gx: +0.0172, angle: -17
7861. sec: +14.0, ay: -0.0105, gx: +0.0155, angle: -17
7862. sec: +14.1, ay: -0.0142, gx: +0.0139, angle: -17
7863. sec: +14.1, ay: -0.0151, gx: +0.0173, angle: -17
7864. sec: +14.1, ay: -0.0103, gx: +0.0159, angle: -17
7865. sec: +14.1, ay: -0.0142, gx: +0.0148, angle: -17
7866. sec: +14.1, ay: -0.0095, gx: +0.0128, angle: -17
7867. sec: +14.1, ay: -0.0095, gx: +0.0125, angle: -17
7868. sec: +14.1, ay: -0.0139, gx: +0.0133, angle: -17
7869. sec: +14.1, ay: -0.0059, gx: +0.0136, angle: -17
7870. sec: +14.1, ay: -0.0073, gx: +0.0151, angle: -17
7871. sec: +14.1, ay: -0.0134, gx: +0.0159, angle: -17
7872. sec: +14.1, ay: -0.0063, gx: +0.0169, angle: -17
7873. sec: +14.1, ay: -0.0117, gx: +0.0155, angle: -17
7874. sec: +14.1, ay: -0.0249, gx: +0.0187, angle: -17
7875. sec: +14.1, ay: -0.0076, gx: +0.0164, angle: -17
7876. sec: +14.1, ay: -0.0115, gx: +0.0161, angle: -17
7877. sec: +14.1, ay: -0.0073, gx: +0.0151, angle: -17
7878. sec: +14.1, ay: -0.0105, gx: +0.0153, angle: -17
7879. sec: +14.1, ay: -0.0100, gx: +0.0133, angle: -17
7880. sec: +14.1, ay: -0.0103, gx: +0.0175, angle: -17
7881. sec: +14.1, ay: -0.0039, gx: +0.0175, angle: -17
7882. sec: +14.1, ay: -0.0081, gx: +0.0115, angle: -17
7883. sec: +14.1, ay: -0.0046, gx: +0.0141, angle: -17
7884. sec: +14.1, ay: -0.0103, gx: +0.0172, angle: -17
7885. sec: +14.1, ay: -0.0137, gx: +0.0133, angle: -17
7886. sec: +14.1, ay: -0.0134, gx: +0.0172, angle: -17
7887. sec: +14.1, ay: -0.0105, gx: +0.0176, angle: -17
7888. sec: +14.1, ay: -0.0107, gx: +0.0165, angle: -17
7889. sec: +14.1, ay: -0.0061, gx: +0.0181, angle: -17
7890. sec: +14.1, ay: -0.0039, gx: +0.0196, angle: -17
7891. sec: +14.1, ay: -0.0090, gx: +0.0171, angle: -17
7892. sec: +14.1, ay: -0.0083, gx: +0.0165, angle: -17
7893. sec: +14.1, ay: -0.0088, gx: +0.0157, angle: -17
7894. sec: +14.1, ay: -0.0076, gx: +0.0156, angle: -17
7895. sec: +14.1, ay: -0.0093, gx: +0.0152, angle: -17
7896. sec: +14.1, ay: -0.0107, gx: +0.0159, angle: -17
7897. sec: +14.1, ay: -0.0127, gx: +0.0140, angle: -17
7898. sec: +14.1, ay: -0.0127, gx: +0.0137, angle: -17
7899. sec: +14.1, ay: -0.0071, gx: +0.0153, angle: -17
7900. sec: +14.1, ay: -0.0076, gx: +0.0137, angle: -17
7901. sec: +14.1, ay: -0.0132, gx: +0.0159, angle: -17
7902. sec: +14.1, ay: -0.0090, gx: +0.0152, angle: -17
7903. sec: +14.1, ay: -0.0115, gx: +0.0163, angle: -17
7904. sec: +14.1, ay: -0.0149, gx: +0.0157, angle: -17
7905. sec: +14.1, ay: -0.0002, gx: +0.0125, angle: -17
7906. sec: +14.1, ay: -0.0122, gx: +0.0128, angle: -17
7907. sec: +14.1, ay: -0.0181, gx: +0.0136, angle: -17
7908. sec: +14.1, ay: -0.0139, gx: +0.0175, angle: -17
7909. sec: +14.1, ay: -0.0085, gx: +0.0163, angle: -17
7910. sec: +14.1, ay: -0.0100, gx: +0.0173, angle: -17
7911. sec: +14.1, ay: -0.0083, gx: +0.0149, angle: -17
7912. sec: +14.1, ay: -0.0144, gx: +0.0173, angle: -17
7913. sec: +14.1, ay: -0.0073, gx: +0.0184, angle: -17
7914. sec: +14.1, ay: -0.0107, gx: +0.0147, angle: -17
7915. sec: +14.1, ay: -0.0129, gx: +0.0144, angle: -17
7916. sec: +14.1, ay: -0.0088, gx: +0.0155, angle: -17
7917. sec: +14.2, ay: -0.0098, gx: +0.0141, angle: -17
7918. sec: +14.2, ay: -0.0093, gx: +0.0140, angle: -17
7919. sec: +14.2, ay: -0.0103, gx: +0.0128, angle: -17
7920. sec: +14.2, ay: -0.0093, gx: +0.0136, angle: -17
7921. sec: +14.2, ay: +0.0000, gx: +0.0137, angle: -17
7922. sec: +14.2, ay: -0.0146, gx: +0.0151, angle: -17
7923. sec: +14.2, ay: -0.0115, gx: +0.0181, angle: -17
7924. sec: +14.2, ay: -0.0083, gx: +0.0164, angle: -17
7925. sec: +14.2, ay: -0.0073, gx: +0.0144, angle: -17
7926. sec: +14.2, ay: -0.0090, gx: +0.0159, angle: -17
7927. sec: +14.2, ay: -0.0085, gx: +0.0147, angle: -17
7928. sec: +14.2, ay: -0.0054, gx: +0.0167, angle: -17
7929. sec: +14.2, ay: -0.0076, gx: +0.0173, angle: -17
7930. sec: +14.2, ay: -0.0076, gx: +0.0184, angle: -17
7931. sec: +14.2, ay: -0.0112, gx: +0.0167, angle: -17
7932. sec: +14.2, ay: -0.0083, gx: +0.0155, angle: -17
7933. sec: +14.2, ay: -0.0117, gx: +0.0185, angle: -17
7934. sec: +14.2, ay: -0.0088, gx: +0.0177, angle: -17
7935. sec: +14.2, ay: -0.0122, gx: +0.0159, angle: -17
7936. sec: +14.2, ay: -0.0076, gx: +0.0147, angle: -17
7937. sec: +14.2, ay: -0.0117, gx: +0.0199, angle: -17
7938. sec: +14.2, ay: -0.0117, gx: +0.0144, angle: -17
7939. sec: +14.2, ay: -0.0066, gx: +0.0172, angle: -17
7940. sec: +14.2, ay: -0.0027, gx: +0.0153, angle: -17
7941. sec: +14.2, ay: -0.0100, gx: +0.0140, angle: -17
7942. sec: +14.2, ay: -0.0151, gx: +0.0193, angle: -17
7943. sec: +14.2, ay: -0.0037, gx: +0.0148, angle: -17
7944. sec: +14.2, ay: -0.0088, gx: +0.0135, angle: -17
7945. sec: +14.2, ay: -0.0083, gx: +0.0159, angle: -17
7946. sec: +14.2, ay: -0.0081, gx: +0.0184, angle: -17
7947. sec: +14.2, ay: -0.0132, gx: +0.0163, angle: -17
7948. sec: +14.2, ay: -0.0122, gx: +0.0164, angle: -17
7949. sec: +14.2, ay: -0.0088, gx: +0.0157, angle: -17
7950. sec: +14.2, ay: -0.0151, gx: +0.0157, angle: -17
7951. sec: +14.2, ay: -0.0105, gx: +0.0155, angle: -17
7952. sec: +14.2, ay: -0.0146, gx: +0.0179, angle: -17
7953. sec: +14.2, ay: -0.0051, gx: +0.0169, angle: -17
7954. sec: +14.2, ay: -0.0103, gx: +0.0160, angle: -17
7955. sec: +14.2, ay: -0.0051, gx: +0.0157, angle: -17
7956. sec: +14.2, ay: -0.0081, gx: +0.0157, angle: -17
7957. sec: +14.2, ay: -0.0144, gx: +0.0137, angle: -17
7958. sec: +14.2, ay: -0.0085, gx: +0.0165, angle: -17
7959. sec: +14.2, ay: -0.0010, gx: +0.0164, angle: -17
7960. sec: +14.2, ay: -0.0139, gx: +0.0117, angle: -17
7961. sec: +14.2, ay: -0.0073, gx: +0.0148, angle: -17
7962. sec: +14.2, ay: -0.0081, gx: +0.0115, angle: -17
7963. sec: +14.2, ay: -0.0095, gx: +0.0132, angle: -17
7964. sec: +14.2, ay: -0.0073, gx: +0.0155, angle: -17
7965. sec: +14.2, ay: -0.0093, gx: +0.0160, angle: -17
7966. sec: +14.2, ay: -0.0125, gx: +0.0172, angle: -17
7967. sec: +14.2, ay: -0.0110, gx: +0.0193, angle: -17
7968. sec: +14.2, ay: -0.0098, gx: +0.0168, angle: -17
7969. sec: +14.2, ay: -0.0115, gx: +0.0160, angle: -17
7970. sec: +14.2, ay: -0.0105, gx: +0.0161, angle: -17
7971. sec: +14.2, ay: -0.0125, gx: +0.0159, angle: -17
7972. sec: +14.2, ay: -0.0127, gx: +0.0151, angle: -17
7973. sec: +14.3, ay: -0.0071, gx: +0.0175, angle: -17
7974. sec: +14.3, ay: -0.0100, gx: +0.0169, angle: -17
7975. sec: +14.3, ay: -0.0125, gx: +0.0176, angle: -17
7976. sec: +14.3, ay: -0.0037, gx: +0.0200, angle: -17
7977. sec: +14.3, ay: -0.0083, gx: +0.0157, angle: -17
7978. sec: +14.3, ay: -0.0066, gx: +0.0143, angle: -17
7979. sec: +14.3, ay: -0.0071, gx: +0.0169, angle: -17
7980. sec: +14.3, ay: -0.0037, gx: +0.0139, angle: -17
7981. sec: +14.3, ay: -0.0068, gx: +0.0169, angle: -17
7982. sec: +14.3, ay: -0.0034, gx: +0.0140, angle: -17
7983. sec: +14.3, ay: -0.0110, gx: +0.0169, angle: -17
7984. sec: +14.3, ay: -0.0046, gx: +0.0177, angle: -17
7985. sec: +14.3, ay: -0.0056, gx: +0.0159, angle: -17
7986. sec: +14.3, ay: -0.0071, gx: +0.0144, angle: -17
7987. sec: +14.3, ay: -0.0073, gx: +0.0141, angle: -17
7988. sec: +14.3, ay: -0.0093, gx: +0.0127, angle: -17
7989. sec: +14.3, ay: -0.0110, gx: +0.0191, angle: -17
7990. sec: +14.3, ay: -0.0103, gx: +0.0168, angle: -17
7991. sec: +14.3, ay: -0.0056, gx: +0.0140, angle: -17
7992. sec: +14.3, ay: -0.0063, gx: +0.0115, angle: -17
7993. sec: +14.3, ay: -0.0002, gx: +0.0164, angle: -17
7994. sec: +14.3, ay: -0.0061, gx: +0.0135, angle: -17
7995. sec: +14.3, ay: -0.0103, gx: +0.0139, angle: -17
7996. sec: +14.3, ay: -0.0134, gx: +0.0172, angle: -17
7997. sec: +14.3, ay: -0.0054, gx: +0.0164, angle: -17
7998. sec: +14.3, ay: -0.0132, gx: +0.0176, angle: -17
7999. sec: +14.3, ay: -0.0100, gx: +0.0160, angle: -17
8000. sec: +14.3, ay: -0.0115, gx: +0.0199, angle: -17
8001. sec: +14.3, ay: -0.0090, gx: +0.0164, angle: -17
8002. sec: +14.3, ay: -0.0073, gx: +0.0171, angle: -17
8003. sec: +14.3, ay: -0.0061, gx: +0.0133, angle: -17
8004. sec: +14.3, ay: -0.0112, gx: +0.0125, angle: -17
8005. sec: +14.3, ay: -0.0059, gx: +0.0144, angle: -17
8006. sec: +14.3, ay: -0.0154, gx: +0.0119, angle: -17
8007. sec: +14.3, ay: -0.0103, gx: +0.0169, angle: -17
8008. sec: +14.3, ay: -0.0078, gx: +0.0161, angle: -17
8009. sec: +14.3, ay: -0.0049, gx: +0.0184, angle: -17
8010. sec: +14.3, ay: -0.0151, gx: +0.0143, angle: -17
8011. sec: +14.3, ay: -0.0110, gx: +0.0169, angle: -17
8012. sec: +14.3, ay: -0.0115, gx: +0.0165, angle: -17
8013. sec: +14.3, ay: -0.0112, gx: +0.0177, angle: -17
8014. sec: +14.3, ay: -0.0066, gx: +0.0163, angle: -17
8015. sec: +14.3, ay: -0.0029, gx: +0.0175, angle: -17
8016. sec: +14.3, ay: -0.0076, gx: +0.0169, angle: -17
8017. sec: +14.3, ay: -0.0059, gx: +0.0140, angle: -17
8018. sec: +14.3, ay: -0.0095, gx: +0.0160, angle: -17
8019. sec: +14.3, ay: -0.0093, gx: +0.0157, angle: -17
8020. sec: +14.3, ay: -0.0100, gx: +0.0159, angle: -17
8021. sec: +14.3, ay: -0.0149, gx: +0.0115, angle: -17
8022. sec: +14.3, ay: -0.0166, gx: +0.0135, angle: -17
8023. sec: +14.3, ay: -0.0100, gx: +0.0180, angle: -17
8024. sec: +14.3, ay: -0.0073, gx: +0.0171, angle: -17
8025. sec: +14.3, ay: -0.0066, gx: +0.0128, angle: -17
8026. sec: +14.3, ay: -0.0066, gx: +0.0136, angle: -17
8027. sec: +14.3, ay: -0.0117, gx: +0.0164, angle: -17
8028. sec: +14.3, ay: -0.0024, gx: +0.0111, angle: -17
8029. sec: +14.4, ay: -0.0073, gx: +0.0143, angle: -17
8030. sec: +14.4, ay: -0.0144, gx: +0.0153, angle: -17
8031. sec: +14.4, ay: -0.0095, gx: +0.0165, angle: -17
8032. sec: +14.4, ay: -0.0081, gx: +0.0155, angle: -17
8033. sec: +14.4, ay: -0.0081, gx: +0.0199, angle: -17
8034. sec: +14.4, ay: -0.0012, gx: +0.0147, angle: -17
8035. sec: +14.4, ay: -0.0112, gx: +0.0148, angle: -17
8036. sec: +14.4, ay: -0.0110, gx: +0.0180, angle: -17
8037. sec: +14.4, ay: -0.0142, gx: +0.0175, angle: -17
8038. sec: +14.4, ay: -0.0115, gx: +0.0121, angle: -17
8039. sec: +14.4, ay: -0.0115, gx: +0.0149, angle: -17
8040. sec: +14.4, ay: -0.0066, gx: +0.0156, angle: -17
8041. sec: +14.4, ay: -0.0088, gx: +0.0131, angle: -17
8042. sec: +14.4, ay: -0.0088, gx: +0.0127, angle: -17
8043. sec: +14.4, ay: -0.0071, gx: +0.0167, angle: -17
8044. sec: +14.4, ay: -0.0105, gx: +0.0167, angle: -17
8045. sec: +14.4, ay: -0.0076, gx: +0.0175, angle: -17
8046. sec: +14.4, ay: -0.0110, gx: +0.0141, angle: -17
8047. sec: +14.4, ay: -0.0105, gx: +0.0169, angle: -17
8048. sec: +14.4, ay: -0.0066, gx: +0.0167, angle: -17
8049. sec: +14.4, ay: -0.0059, gx: +0.0171, angle: -17
8050. sec: +14.4, ay: -0.0164, gx: +0.0172, angle: -17
8051. sec: +14.4, ay: -0.0066, gx: +0.0155, angle: -17
8052. sec: +14.4, ay: -0.0098, gx: +0.0148, angle: -17
8053. sec: +14.4, ay: -0.0122, gx: +0.0116, angle: -17
8054. sec: +14.4, ay: -0.0132, gx: +0.0133, angle: -17
8055. sec: +14.4, ay: -0.0083, gx: +0.0147, angle: -17
8056. sec: +14.4, ay: -0.0085, gx: +0.0167, angle: -17
8057. sec: +14.4, ay: -0.0076, gx: +0.0149, angle: -17
8058. sec: +14.4, ay: -0.0061, gx: +0.0143, angle: -17
8059. sec: +14.4, ay: -0.0142, gx: +0.0168, angle: -17
8060. sec: +14.4, ay: -0.0129, gx: +0.0147, angle: -17
8061. sec: +14.4, ay: -0.0193, gx: +0.0149, angle: -17
8062. sec: +14.4, ay: -0.0076, gx: +0.0140, angle: -17
8063. sec: +14.4, ay: -0.0068, gx: +0.0163, angle: -17
8064. sec: +14.4, ay: -0.0081, gx: +0.0169, angle: -17
8065. sec: +14.4, ay: -0.0059, gx: +0.0133, angle: -17
8066. sec: +14.4, ay: -0.0112, gx: +0.0107, angle: -17
8067. sec: +14.4, ay: -0.0161, gx: +0.0160, angle: -17
8068. sec: +14.4, ay: -0.0061, gx: +0.0155, angle: -17
8069. sec: +14.4, ay: -0.0078, gx: +0.0141, angle: -17
8070. sec: +14.4, ay: -0.0090, gx: +0.0157, angle: -17
8071. sec: +14.4, ay: -0.0081, gx: +0.0168, angle: -17
8072. sec: +14.4, ay: -0.0049, gx: +0.0173, angle: -17
8073. sec: +14.4, ay: -0.0127, gx: +0.0141, angle: -17
8074. sec: +14.4, ay: -0.0146, gx: +0.0151, angle: -17
8075. sec: +14.4, ay: -0.0085, gx: +0.0179, angle: -17
8076. sec: +14.4, ay: -0.0154, gx: +0.0155, angle: -17
8077. sec: +14.4, ay: -0.0083, gx: +0.0127, angle: -17
8078. sec: +14.4, ay: -0.0159, gx: +0.0160, angle: -17
8079. sec: +14.4, ay: -0.0039, gx: +0.0147, angle: -17
8080. sec: +14.4, ay: -0.0071, gx: +0.0140, angle: -17
8081. sec: +14.4, ay: -0.0103, gx: +0.0164, angle: -17
8082. sec: +14.4, ay: -0.0049, gx: +0.0128, angle: -17
8083. sec: +14.4, ay: -0.0049, gx: +0.0145, angle: -17
8084. sec: +14.5, ay: -0.0027, gx: +0.0164, angle: -17
8085. sec: +14.5, ay: -0.0117, gx: +0.0177, angle: -17
8086. sec: +14.5, ay: -0.0107, gx: +0.0161, angle: -17
8087. sec: +14.5, ay: -0.0112, gx: +0.0156, angle: -17
8088. sec: +14.5, ay: -0.0071, gx: +0.0184, angle: -17
8089. sec: +14.5, ay: -0.0103, gx: +0.0157, angle: -17
8090. sec: +14.5, ay: -0.0088, gx: +0.0167, angle: -17
8091. sec: +14.5, ay: -0.0071, gx: +0.0147, angle: -17
8092. sec: +14.5, ay: -0.0093, gx: +0.0153, angle: -17
8093. sec: +14.5, ay: -0.0115, gx: +0.0129, angle: -17
8094. sec: +14.5, ay: -0.0090, gx: +0.0180, angle: -17
8095. sec: +14.5, ay: -0.0122, gx: +0.0188, angle: -17
8096. sec: +14.5, ay: -0.0059, gx: +0.0151, angle: -17
8097. sec: +14.5, ay: -0.0085, gx: +0.0165, angle: -17
8098. sec: +14.5, ay: -0.0093, gx: +0.0161, angle: -17
8099. sec: +14.5, ay: -0.0088, gx: +0.0127, angle: -17
8100. sec: +14.5, ay: -0.0110, gx: +0.0133, angle: -17
8101. sec: +14.5, ay: -0.0103, gx: +0.0160, angle: -17
8102. sec: +14.5, ay: -0.0049, gx: +0.0161, angle: -17
8103. sec: +14.5, ay: -0.0120, gx: +0.0164, angle: -17
8104. sec: +14.5, ay: -0.0073, gx: +0.0151, angle: -17
8105. sec: +14.5, ay: -0.0117, gx: +0.0148, angle: -17
8106. sec: +14.5, ay: -0.0039, gx: +0.0168, angle: -17
8107. sec: +14.5, ay: -0.0090, gx: +0.0137, angle: -17
8108. sec: +14.5, ay: -0.0100, gx: +0.0160, angle: -17
8109. sec: +14.5, ay: -0.0034, gx: +0.0152, angle: -17
8110. sec: +14.5, ay: -0.0129, gx: +0.0187, angle: -17
8111. sec: +14.5, ay: -0.0100, gx: +0.0155, angle: -17
8112. sec: +14.5, ay: -0.0100, gx: +0.0168, angle: -17
8113. sec: +14.5, ay: -0.0071, gx: +0.0143, angle: -17
8114. sec: +14.5, ay: -0.0068, gx: +0.0179, angle: -17
8115. sec: +14.5, ay: -0.0146, gx: +0.0160, angle: -17
8116. sec: +14.5, ay: -0.0095, gx: +0.0127, angle: -17
8117. sec: +14.5, ay: -0.0095, gx: +0.0147, angle: -17
8118. sec: +14.5, ay: -0.0090, gx: +0.0155, angle: -17
8119. sec: +14.5, ay: -0.0120, gx: +0.0164, angle: -17
8120. sec: +14.5, ay: -0.0161, gx: +0.0175, angle: -17
8121. sec: +14.5, ay: -0.0137, gx: +0.0153, angle: -17
8122. sec: +14.5, ay: -0.0095, gx: +0.0157, angle: -17
8123. sec: +14.5, ay: -0.0122, gx: +0.0161, angle: -17
8124. sec: +14.5, ay: -0.0100, gx: +0.0185, angle: -17
8125. sec: +14.5, ay: -0.0093, gx: +0.0151, angle: -17
8126. sec: +14.5, ay: -0.0081, gx: +0.0149, angle: -17
8127. sec: +14.5, ay: -0.0120, gx: +0.0144, angle: -17
8128. sec: +14.5, ay: -0.0085, gx: +0.0159, angle: -17
8129. sec: +14.5, ay: -0.0044, gx: +0.0149, angle: -17
8130. sec: +14.5, ay: -0.0059, gx: +0.0152, angle: -17
8131. sec: +14.5, ay: -0.0083, gx: +0.0145, angle: -17
8132. sec: +14.5, ay: -0.0122, gx: +0.0147, angle: -17
8133. sec: +14.5, ay: -0.0090, gx: +0.0148, angle: -17
8134. sec: +14.5, ay: -0.0107, gx: +0.0132, angle: -17
8135. sec: +14.5, ay: -0.0144, gx: +0.0157, angle: -17
8136. sec: +14.5, ay: -0.0120, gx: +0.0164, angle: -17
8137. sec: +14.5, ay: -0.0083, gx: +0.0168, angle: -17
8138. sec: +14.5, ay: -0.0090, gx: +0.0156, angle: -17
8139. sec: +14.5, ay: -0.0090, gx: +0.0147, angle: -17
8140. sec: +14.6, ay: -0.0098, gx: +0.0151, angle: -17
8141. sec: +14.6, ay: -0.0046, gx: +0.0176, angle: -17
8142. sec: +14.6, ay: -0.0034, gx: +0.0125, angle: -17
8143. sec: +14.6, ay: -0.0093, gx: +0.0157, angle: -17
8144. sec: +14.6, ay: -0.0056, gx: +0.0153, angle: -17
8145. sec: +14.6, ay: -0.0115, gx: +0.0172, angle: -17
8146. sec: +14.6, ay: -0.0046, gx: +0.0148, angle: -17
8147. sec: +14.6, ay: -0.0112, gx: +0.0172, angle: -17
8148. sec: +14.6, ay: -0.0137, gx: +0.0129, angle: -17
8149. sec: +14.6, ay: -0.0127, gx: +0.0148, angle: -17
8150. sec: +14.6, ay: -0.0110, gx: +0.0121, angle: -17
8151. sec: +14.6, ay: -0.0137, gx: +0.0168, angle: -17
8152. sec: +14.6, ay: -0.0149, gx: +0.0148, angle: -17
8153. sec: +14.6, ay: -0.0117, gx: +0.0143, angle: -17
8154. sec: +14.6, ay: -0.0024, gx: +0.0173, angle: -17
8155. sec: +14.6, ay: -0.0090, gx: +0.0139, angle: -17
8156. sec: +14.6, ay: -0.0112, gx: +0.0173, angle: -17
8157. sec: +14.6, ay: -0.0029, gx: +0.0143, angle: -17
