0. ay:-0.0044, gx:+0.0127
7619. ay:-0.0083, gx:+0.0195
7620. ay:-0.0061, gx:+0.0157
7621. ay:-0.0037, gx:+0.0152
7622. ay:-0.0129, gx:+0.0161
7623. ay:-0.0122, gx:+0.0123
7624. ay:-0.0093, gx:+0.0169
7625. ay:-0.0024, gx:+0.0128
7626. ay:-0.0024, gx:+0.0149
7627. ay:-0.0083, gx:+0.0133
7628. ay:-0.0090, gx:+0.0124
7629. ay:-0.0042, gx:+0.0136
7630. ay:-0.0085, gx:+0.0184
7631. ay:-0.0095, gx:+0.0176
7632. ay:-0.0107, gx:+0.0152
7633. ay:-0.0149, gx:+0.0115
7634. ay:-0.0093, gx:+0.0137
7635. ay:-0.0032, gx:+0.0129
7636. ay:-0.0059, gx:+0.0165
7637. ay:-0.0061, gx:+0.0133
7638. ay:-0.0073, gx:+0.0148
7639. ay:-0.0029, gx:+0.0181
7640. ay:-0.0024, gx:+0.0149
7641. ay:-0.0054, gx:+0.0143
7642. ay:-0.0029, gx:+0.0169
7643. ay:-0.0134, gx:+0.0133
7644. ay:-0.0117, gx:+0.0153
7645. ay:-0.0085, gx:+0.0193
7646. ay:-0.0090, gx:+0.0160
7647. ay:-0.0127, gx:+0.0165
7648. ay:-0.0120, gx:+0.0157
7649. ay:-0.0066, gx:+0.0157
7650. ay:-0.0037, gx:+0.0109
7651. ay:-0.0039, gx:+0.0147
7652. ay:-0.0083, gx:+0.0153
7653. ay:-0.0073, gx:+0.0177
7654. ay:-0.0078, gx:+0.0135
7655. ay:-0.0049, gx:+0.0124
7656. ay:-0.0073, gx:+0.0159
7657. ay:-0.0112, gx:+0.0181
7658. ay:-0.0056, gx:+0.0128
7659. ay:-0.0063, gx:+0.0129
7660. ay:-0.0146, gx:+0.0145
7661. ay:-0.0051, gx:+0.0156
7662. ay:-0.0042, gx:+0.0136
7663. ay:-0.0088, gx:+0.0136
7664. ay:+0.0144, gx:+0.0181
7665. ay:-0.0046, gx:+0.0176
7666. ay:-0.0044, gx:+0.0132
7667. ay:-0.0068, gx:+0.0141
7668. ay:-0.0046, gx:+0.0167
7669. ay:-0.0063, gx:+0.0156
7670. ay:-0.0088, gx:+0.0159
7671. ay:-0.0076, gx:+0.0152
7672. ay:-0.0093, gx:+0.0135
7673. ay:-0.0056, gx:+0.0149
7674. ay:-0.0061, gx:+0.0147
7675. ay:-0.0105, gx:+0.0147
7676. ay:-0.0051, gx:+0.0167
7677. ay:-0.0027, gx:+0.0128
7678. ay:-0.0137, gx:+0.0144
7679. ay:-0.0088, gx:+0.0148
7680. ay:-0.0063, gx:+0.0140
7681. ay:-0.0049, gx:+0.0180
7682. ay:-0.0081, gx:+0.0152
7683. ay:-0.0085, gx:+0.0143
7684. ay:-0.0098, gx:+0.0144
7685. ay:-0.0037, gx:+0.0147
7686. ay:-0.0056, gx:+0.0163
7687. ay:-0.0093, gx:+0.0156
7688. ay:-0.0042, gx:+0.0155
7689. ay:-0.0049, gx:+0.0141
7690. ay:-0.0095, gx:+0.0167
7691. ay:-0.0068, gx:+0.0136
7692. ay:-0.0107, gx:+0.0151
7693. ay:-0.0063, gx:+0.0156
7694. ay:-0.0083, gx:+0.0107
7695. ay:-0.0093, gx:+0.0129
7696. ay:-0.0103, gx:+0.0120
7697. ay:-0.0024, gx:+0.0137
7698. ay:-0.0046, gx:+0.0155
7699. ay:-0.0054, gx:+0.0137
7700. ay:-0.0037, gx:+0.0129
7701. ay:-0.0044, gx:+0.0171
7702. ay:-0.0049, gx:+0.0139
7703. ay:-0.0066, gx:+0.0148
7704. ay:-0.0056, gx:+0.0128
7705. ay:-0.0066, gx:+0.0140
7706. ay:-0.0110, gx:+0.0125
7707. ay:-0.0029, gx:+0.0160
7708. ay:-0.0056, gx:+0.0147
7709. ay:-0.0066, gx:+0.0123
7710. ay:-0.0090, gx:+0.0147
7711. ay:-0.0039, gx:+0.0172
7712. ay:-0.0127, gx:+0.0151
7713. ay:-0.0117, gx:+0.0149
7714. ay:-0.0073, gx:+0.0173
7715. ay:-0.0117, gx:+0.0175
7716. ay:-0.0010, gx:+0.0147
7717. ay:-0.0081, gx:+0.0143
7718. ay:-0.0056, gx:+0.0136
7719. ay:-0.0054, gx:+0.0139
7720. ay:-0.0071, gx:+0.0128
7721. ay:-0.0039, gx:+0.0129
7722. ay:-0.0056, gx:+0.0135
7723. ay:-0.0068, gx:+0.0153
7724. ay:-0.0107, gx:+0.0108
7725. ay:-0.0044, gx:+0.0151
7726. ay:-0.0051, gx:+0.0153
7727. ay:-0.0034, gx:+0.0132
7728. ay:-0.0061, gx:+0.0152
7729. ay:-0.0046, gx:+0.0149
7730. ay:-0.0068, gx:+0.0132
7731. ay:-0.0083, gx:+0.0145
7732. ay:-0.0090, gx:+0.0120
7733. ay:-0.0059, gx:+0.0156
7734. ay:-0.0068, gx:+0.0095
7735. ay:-0.0090, gx:+0.0153
7736. ay:-0.0117, gx:+0.0144
7737. ay:-0.0056, gx:+0.0165
7738. ay:-0.0029, gx:+0.0127
7739. ay:-0.0049, gx:+0.0144
7740. ay:-0.0022, gx:+0.0112
7741. ay:-0.0078, gx:+0.0132
7742. ay:-0.0107, gx:+0.0127
7743. ay:-0.0054, gx:+0.0133
7744. ay:-0.0037, gx:+0.0167
7745. ay:+0.0071, gx:+0.0160
7746. ay:-0.0015, gx:+0.0147
7747. ay:-0.0032, gx:+0.0141
7748. ay:-0.0083, gx:+0.0140
7749. ay:-0.0115, gx:+0.0125
7750. ay:-0.0024, gx:+0.0127
7751. ay:-0.0042, gx:+0.0175
7752. ay:-0.0068, gx:+0.0143
7753. ay:-0.0022, gx:+0.0155
7754. ay:-0.0029, gx:+0.0168
7755. ay:-0.0068, gx:+0.0147
7756. ay:-0.0103, gx:+0.0112
7757. ay:-0.0078, gx:+0.0151
7758. ay:-0.0042, gx:+0.0156
7759. ay:-0.0049, gx:+0.0155
7760. ay:-0.0066, gx:+0.0133
7761. ay:-0.0139, gx:+0.0132
7762. ay:-0.0076, gx:+0.0143
7763. ay:-0.0037, gx:+0.0140
7764. ay:-0.0088, gx:+0.0151
7765. ay:-0.0049, gx:+0.0165
7766. ay:-0.0073, gx:+0.0157
7767. ay:-0.0100, gx:+0.0147
7768. ay:-0.0046, gx:+0.0160
7769. ay:-0.0095, gx:+0.0159
7770. ay:-0.0066, gx:+0.0160
7771. ay:-0.0085, gx:+0.0164
7772. ay:-0.0081, gx:+0.0144
7773. ay:-0.0071, gx:+0.0175
7774. ay:-0.0037, gx:+0.0161
7775. ay:-0.0022, gx:+0.0171
7776. ay:-0.0059, gx:+0.0161
7777. ay:-0.0168, gx:+0.0180
7778. ay:-0.0134, gx:+0.0173
7779. ay:-0.0083, gx:+0.0116
7780. ay:-0.0098, gx:+0.0180
7781. ay:+0.0005, gx:+0.0132
7782. ay:-0.0146, gx:+0.0159
7783. ay:-0.0081, gx:+0.0193
7784. ay:-0.0032, gx:+0.0127
7785. ay:+0.0076, gx:+0.0171
7786. ay:-0.0034, gx:+0.0147
7787. ay:-0.0032, gx:+0.0165
7788. ay:-0.0115, gx:+0.0133
7789. ay:-0.0061, gx:+0.0140
7790. ay:-0.0085, gx:+0.0167
7791. ay:-0.0054, gx:+0.0117
7792. ay:-0.0029, gx:+0.0163
7793. ay:-0.0090, gx:+0.0187
7794. ay:-0.0076, gx:+0.0141
7795. ay:-0.0046, gx:+0.0133
7796. ay:-0.0061, gx:+0.0151
7797. ay:-0.0085, gx:+0.0140
7798. ay:-0.0078, gx:+0.0140
7799. ay:-0.0066, gx:+0.0120
7800. ay:-0.0083, gx:+0.0136
7801. ay:-0.0051, gx:+0.0160
7802. ay:-0.0112, gx:+0.0148
7803. ay:-0.0073, gx:+0.0139
7804. ay:-0.0056, gx:+0.0137
7805. ay:-0.0051, gx:+0.0139
7806. ay:-0.0059, gx:+0.0139
7807. ay:-0.0042, gx:+0.0147
7808. ay:-0.0029, gx:+0.0153
7809. ay:-0.0093, gx:+0.0160
7810. ay:-0.0034, gx:+0.0153
7811. ay:-0.0071, gx:+0.0136
7812. ay:-0.0046, gx:+0.0135
7813. ay:-0.0100, gx:+0.0164
7814. ay:-0.0078, gx:+0.0132
7815. ay:-0.0022, gx:+0.0119
7816. ay:-0.0122, gx:+0.0168
7817. ay:-0.0063, gx:+0.0139
7818. ay:-0.0005, gx:+0.0140
7819. ay:-0.0039, gx:+0.0152
7820. ay:-0.0115, gx:+0.0159
7821. ay:-0.0061, gx:+0.0179
7822. ay:-0.0105, gx:+0.0139
7823. ay:-0.0095, gx:+0.0125
7824. ay:-0.0085, gx:+0.0141
7825. ay:-0.0088, gx:+0.0152
7826. ay:-0.0066, gx:+0.0163
7827. ay:-0.0061, gx:+0.0144
7828. ay:-0.0081, gx:+0.0136
7829. ay:-0.0083, gx:+0.0165
7830. ay:-0.0120, gx:+0.0151
7831. ay:-0.0095, gx:+0.0197
7832. ay:-0.0068, gx:+0.0172
7833. ay:-0.0090, gx:+0.0165
7834. ay:-0.0122, gx:+0.0153
7835. ay:-0.0156, gx:+0.0164
7836. ay:-0.0024, gx:+0.0157
7837. ay:-0.0076, gx:+0.0143
7838. ay:-0.0095, gx:+0.0149
7839. ay:-0.0093, gx:+0.0140
7840. ay:-0.0115, gx:+0.0161
7841. ay:-0.0078, gx:+0.0143
7842. ay:-0.0059, gx:+0.0151
7843. ay:-0.0144, gx:+0.0160
7844. ay:-0.0095, gx:+0.0139
7845. ay:-0.0142, gx:+0.0159
7846. ay:-0.0122, gx:+0.0141
7847. ay:-0.0024, gx:+0.0129
7848. ay:-0.0042, gx:+0.0172
7849. ay:-0.0049, gx:+0.0131
7850. ay:-0.0081, gx:+0.0176
7851. ay:-0.0059, gx:+0.0139
7852. ay:-0.0054, gx:+0.0140
7853. ay:-0.0098, gx:+0.0141
7854. ay:-0.0049, gx:+0.0145
7855. ay:-0.0044, gx:+0.0136
7856. ay:-0.0037, gx:+0.0167
7857. ay:-0.0046, gx:+0.0185
7858. ay:-0.0100, gx:+0.0169
7859. ay:-0.0046, gx:+0.0169
7860. ay:-0.0024, gx:+0.0148
7861. ay:-0.0085, gx:+0.0157
7862. ay:-0.0149, gx:+0.0147
7863. ay:-0.0090, gx:+0.0164
7864. ay:-0.0105, gx:+0.0171
7865. ay:-0.0066, gx:+0.0141
7866. ay:-0.0083, gx:+0.0159
7867. ay:-0.0105, gx:+0.0168
7868. ay:-0.0095, gx:+0.0196
7869. ay:-0.0042, gx:+0.0175
7870. ay:-0.0054, gx:+0.0145
7871. ay:-0.0022, gx:+0.0173
7872. ay:-0.0073, gx:+0.0176
7873. ay:-0.0110, gx:+0.0099
7874. ay:-0.0120, gx:+0.0172
7875. ay:-0.0068, gx:+0.0127
7876. ay:+0.0105, gx:+0.0165
7877. ay:-0.0056, gx:+0.0155
7878. ay:-0.0044, gx:+0.0148
7879. ay:-0.0107, gx:+0.0168
7880. ay:-0.0139, gx:+0.0168
7881. ay:-0.0081, gx:+0.0184
7882. ay:-0.0017, gx:+0.0144
7883. ay:-0.0076, gx:+0.0159
7884. ay:-0.0042, gx:+0.0153
7885. ay:-0.0061, gx:+0.0129
7886. ay:-0.0029, gx:+0.0164
7887. ay:-0.0117, gx:+0.0185
7888. ay:-0.0076, gx:+0.0151
7889. ay:-0.0085, gx:+0.0165
7890. ay:-0.0078, gx:+0.0155
7891. ay:-0.0059, gx:+0.0155
7892. ay:-0.0071, gx:+0.0129
7893. ay:-0.0122, gx:+0.0119
7894. ay:-0.0042, gx:+0.0164
7895. ay:-0.0066, gx:+0.0151
7896. ay:-0.0117, gx:+0.0137
7897. ay:-0.0127, gx:+0.0147
7898. ay:-0.0107, gx:+0.0165
7899. ay:-0.0095, gx:+0.0179
7900. ay:-0.0132, gx:+0.0152
7901. ay:-0.0076, gx:+0.0153
7902. ay:-0.0107, gx:+0.0144
7903. ay:-0.0076, gx:+0.0159
7904. ay:-0.0039, gx:+0.0175
7905. ay:-0.0044, gx:+0.0164
7906. ay:-0.0007, gx:+0.0176
7907. ay:-0.0044, gx:+0.0147
7908. ay:-0.0098, gx:+0.0164
7909. ay:-0.0085, gx:+0.0169
7910. ay:-0.0042, gx:+0.0135
7911. ay:-0.0098, gx:+0.0145
7912. ay:-0.0034, gx:+0.0173
7913. ay:-0.0071, gx:+0.0163
7914. ay:-0.0100, gx:+0.0147
7915. ay:-0.0168, gx:+0.0143
7916. ay:-0.0110, gx:+0.0176
7917. ay:-0.0007, gx:+0.0140
7918. ay:-0.0173, gx:+0.0164
7919. ay:-0.0054, gx:+0.0120
7920. ay:-0.0076, gx:+0.0147
7921. ay:-0.0093, gx:+0.0144
7922. ay:-0.0098, gx:+0.0156
7923. ay:-0.0085, gx:+0.0169
7924. ay:-0.0056, gx:+0.0157
7925. ay:-0.0125, gx:+0.0171
7926. ay:-0.0088, gx:+0.0128
7927. ay:-0.0095, gx:+0.0131
7928. ay:-0.0071, gx:+0.0147
7929. ay:-0.0154, gx:+0.0111
7930. ay:-0.0032, gx:+0.0155
7931. ay:-0.0134, gx:+0.0151
7932. ay:-0.0273, gx:+0.0131
7933. ay:-0.0127, gx:+0.0153
7934. ay:-0.0015, gx:+0.0151
7935. ay:-0.0024, gx:+0.0152
7936. ay:-0.0071, gx:+0.0107
7937. ay:-0.0039, gx:+0.0159
7938. ay:-0.0081, gx:+0.0125
7939. ay:+0.0010, gx:+0.0111
7940. ay:-0.0122, gx:+0.0151
7941. ay:-0.0054, gx:+0.0167
7942. ay:-0.0115, gx:+0.0168
7943. ay:-0.0110, gx:+0.0177
7944. ay:-0.0110, gx:+0.0149
7945. ay:-0.0090, gx:+0.0169
7946. ay:-0.0073, gx:+0.0176
7947. ay:-0.0098, gx:+0.0159
7948. ay:-0.0081, gx:+0.0155
7949. ay:-0.0120, gx:+0.0175
7950. ay:-0.0090, gx:+0.0155
7951. ay:-0.0046, gx:+0.0187
7952. ay:-0.0056, gx:+0.0159
7953. ay:-0.0007, gx:+0.0177
7954. ay:-0.0049, gx:+0.0113
7955. ay:-0.0051, gx:+0.0132
7956. ay:-0.0020, gx:+0.0127
7957. ay:-0.0015, gx:+0.0165
7958. ay:-0.0081, gx:+0.0147
7959. ay:-0.0046, gx:+0.0101
7960. ay:-0.0105, gx:+0.0171
7961. ay:-0.0051, gx:+0.0187
7962. ay:-0.0105, gx:+0.0155
7963. ay:-0.0129, gx:+0.0167
7964. ay:-0.0098, gx:+0.0148
7965. ay:-0.0149, gx:+0.0160
7966. ay:-0.0066, gx:+0.0164
7967. ay:-0.0083, gx:+0.0171
7968. ay:-0.0024, gx:+0.0121
7969. ay:-0.0068, gx:+0.0149
7970. ay:-0.0012, gx:+0.0151
7971. ay:-0.0083, gx:+0.0172
7972. ay:-0.0115, gx:+0.0140
7973. ay:-0.0039, gx:+0.0163
7974. ay:-0.0095, gx:+0.0160
7975. ay:-0.0100, gx:+0.0159
7976. ay:-0.0085, gx:+0.0153
7977. ay:-0.0095, gx:+0.0176
7978. ay:-0.0073, gx:+0.0136
7979. ay:-0.0151, gx:+0.0169
7980. ay:-0.0056, gx:+0.0145
7981. ay:-0.0103, gx:+0.0176
7982. ay:-0.0107, gx:+0.0185
7983. ay:-0.0046, gx:+0.0168
7984. ay:-0.0032, gx:+0.0127
7985. ay:-0.0051, gx:+0.0129
7986. ay:-0.0066, gx:+0.0147
7987. ay:-0.0105, gx:+0.0145
7988. ay:-0.0117, gx:+0.0164
7989. ay:-0.0100, gx:+0.0148
7990. ay:-0.0034, gx:+0.0109
7991. ay:-0.0027, gx:+0.0160
7992. ay:-0.0090, gx:+0.0191
7993. ay:-0.0090, gx:+0.0165
7994. ay:-0.0146, gx:+0.0171
7995. ay:-0.0098, gx:+0.0155
7996. ay:-0.0010, gx:+0.0125
7997. ay:-0.0049, gx:+0.0155
7998. ay:-0.0078, gx:+0.0191
7999. ay:-0.0066, gx:+0.0149
8000. ay:-0.0088, gx:+0.0168
8001. ay:-0.0122, gx:+0.0153
8002. ay:-0.0015, gx:+0.0136
8003. ay:-0.0110, gx:+0.0167
8004. ay:-0.0049, gx:+0.0143
8005. ay:-0.0098, gx:+0.0151
8006. ay:-0.0095, gx:+0.0128
8007. ay:-0.0083, gx:+0.0156
8008. ay:-0.0042, gx:+0.0155
8009. ay:-0.0063, gx:+0.0103
8010. ay:-0.0115, gx:+0.0149
8011. ay:-0.0063, gx:+0.0133
8012. ay:-0.0110, gx:+0.0160
8013. ay:-0.0073, gx:+0.0153
8014. ay:+0.0020, gx:+0.0145
8015. ay:-0.0078, gx:+0.0179
8016. ay:-0.0093, gx:+0.0149
8017. ay:-0.0046, gx:+0.0180
8018. ay:-0.0037, gx:+0.0167
8019. ay:-0.0117, gx:+0.0155
8020. ay:-0.0068, gx:+0.0152
8021. ay:-0.0029, gx:+0.0129
8022. ay:-0.0063, gx:+0.0147
8023. ay:-0.0020, gx:+0.0157
8024. ay:-0.0129, gx:+0.0152
8025. ay:-0.0034, gx:+0.0108
8026. ay:-0.0051, gx:+0.0172
8027. ay:-0.0015, gx:+0.0128
8028. ay:-0.0024, gx:+0.0145
8029. ay:-0.0110, gx:+0.0160
8030. ay:-0.0068, gx:+0.0149
8031. ay:-0.0032, gx:+0.0171
8032. ay:-0.0110, gx:+0.0151
8033. ay:-0.0081, gx:+0.0136
8034. ay:-0.0105, gx:+0.0165
8035. ay:-0.0076, gx:+0.0152
8036. ay:-0.0059, gx:+0.0129
8037. ay:-0.0098, gx:+0.0159
8038. ay:-0.0090, gx:+0.0112
8039. ay:-0.0068, gx:+0.0149
8040. ay:-0.0071, gx:+0.0128
8041. ay:-0.0120, gx:+0.0137
8042. ay:-0.0095, gx:+0.0161
8043. ay:-0.0078, gx:+0.0117
8044. ay:-0.0095, gx:+0.0157
8045. ay:-0.0056, gx:+0.0188
8046. ay:-0.0110, gx:+0.0136
8047. ay:-0.0098, gx:+0.0113
8048. ay:-0.0115, gx:+0.0144
8049. ay:-0.0085, gx:+0.0140
8050. ay:-0.0125, gx:+0.0155
8051. ay:-0.0088, gx:+0.0164
8052. ay:-0.0037, gx:+0.0131
8053. ay:-0.0078, gx:+0.0147
8054. ay:-0.0061, gx:+0.0168
8055. ay:-0.0022, gx:+0.0133
8056. ay:-0.0076, gx:+0.0133
8057. ay:-0.0061, gx:+0.0148
8058. ay:-0.0073, gx:+0.0173
8059. ay:-0.0039, gx:+0.0160
8060. ay:-0.0085, gx:+0.0145
8061. ay:-0.0117, gx:+0.0160
8062. ay:-0.0129, gx:+0.0140
8063. ay:-0.0063, gx:+0.0177
8064. ay:-0.0088, gx:+0.0117
8065. ay:-0.0059, gx:+0.0157
8066. ay:-0.0061, gx:+0.0155
8067. ay:-0.0112, gx:+0.0156
8068. ay:-0.0051, gx:+0.0149
8069. ay:-0.0059, gx:+0.0176
8070. ay:-0.0059, gx:+0.0149
8071. ay:-0.0056, gx:+0.0123
8072. ay:-0.0090, gx:+0.0159
8073. ay:-0.0022, gx:+0.0160
8074. ay:-0.0046, gx:+0.0133
8075. ay:-0.0061, gx:+0.0156
8076. ay:-0.0117, gx:+0.0153
8077. ay:-0.0078, gx:+0.0155
8078. ay:-0.0112, gx:+0.0115
8079. ay:-0.0078, gx:+0.0131
8080. ay:-0.0020, gx:+0.0151
8081. ay:-0.0054, gx:+0.0149
8082. ay:-0.0032, gx:+0.0173
8083. ay:-0.0073, gx:+0.0131
8084. ay:-0.0078, gx:+0.0129
8085. ay:-0.0071, gx:+0.0111
8086. ay:-0.0093, gx:+0.0128
8087. ay:-0.0117, gx:+0.0155
8088. ay:-0.0095, gx:+0.0143
8089. ay:-0.0049, gx:+0.0144
8090. ay:-0.0107, gx:+0.0139
8091. ay:-0.0051, gx:+0.0151
8092. ay:-0.0095, gx:+0.0153
8093. ay:-0.0088, gx:+0.0131
8094. ay:-0.0054, gx:+0.0155
8095. ay:-0.0115, gx:+0.0147
8096. ay:-0.0049, gx:+0.0137
8097. ay:-0.0059, gx:+0.0137
8098. ay:-0.0085, gx:+0.0173
8099. ay:-0.0042, gx:+0.0192
8100. ay:-0.0088, gx:+0.0156
8101. ay:-0.0066, gx:+0.0159
8102. ay:-0.0049, gx:+0.0143
8103. ay:-0.0100, gx:+0.0143
8104. ay:-0.0034, gx:+0.0131
8105. ay:-0.0054, gx:+0.0165
8106. ay:-0.0134, gx:+0.0136
8107. ay:-0.0054, gx:+0.0129
8108. ay:-0.0107, gx:+0.0148
8109. ay:-0.0066, gx:+0.0175
8110. ay:-0.0098, gx:+0.0177
8111. ay:-0.0076, gx:+0.0163
8112. ay:-0.0051, gx:+0.0169
8113. ay:-0.0068, gx:+0.0171
8114. ay:-0.0090, gx:+0.0164
8115. ay:-0.0066, gx:+0.0183
8116. ay:-0.0095, gx:+0.0168
8117. ay:-0.0090, gx:+0.0155
8118. ay:-0.0085, gx:+0.0153
8119. ay:-0.0066, gx:+0.0164
8120. ay:-0.0068, gx:+0.0116
8121. ay:-0.0039, gx:+0.0147
8122. ay:+0.0010, gx:+0.0155
8123. ay:-0.0122, gx:+0.0149
8124. ay:-0.0063, gx:+0.0125
8125. ay:-0.0100, gx:+0.0144
8126. ay:-0.0039, gx:+0.0172
8127. ay:-0.0029, gx:+0.0147
8128. ay:+0.0005, gx:+0.0144
8129. ay:-0.0037, gx:+0.0184
8130. ay:-0.0044, gx:+0.0156
8131. ay:-0.0081, gx:+0.0115
8132. ay:-0.0042, gx:+0.0124
8133. ay:-0.0020, gx:+0.0180
8134. ay:-0.0139, gx:+0.0161
8135. ay:-0.0085, gx:+0.0119
8136. ay:-0.0042, gx:+0.0132
8137. ay:-0.0081, gx:+0.0159
8138. ay:-0.0076, gx:+0.0147
8139. ay:-0.0061, gx:+0.0169
8140. ay:-0.0085, gx:+0.0203
8141. ay:-0.0071, gx:+0.0132
8142. ay:-0.0105, gx:+0.0123
8143. ay:-0.0105, gx:+0.0143
8144. ay:-0.0078, gx:+0.0117
8145. ay:-0.0134, gx:+0.0148
8146. ay:-0.0093, gx:+0.0120
8147. ay:-0.0112, gx:+0.0103
8148. ay:-0.0107, gx:+0.0149
8149. ay:-0.0112, gx:+0.0159
8150. ay:-0.0227, gx:+0.0132
8151. ay:-0.0051, gx:+0.0145
8152. ay:-0.0020, gx:+0.0147
8153. ay:-0.0100, gx:+0.0163
8154. ay:-0.0103, gx:+0.0147
8155. ay:-0.0044, gx:+0.0119
8156. ay:-0.0112, gx:+0.0137
8157. ay:-0.0059, gx:+0.0141
8158. ay:-0.0042, gx:+0.0147
8159. ay:-0.0105, gx:+0.0175
8160. ay:-0.0051, gx:+0.0123
8161. ay:-0.0090, gx:+0.0116
8162. ay:-0.0056, gx:+0.0137
8163. ay:-0.0081, gx:+0.0151
8164. ay:-0.0054, gx:+0.0148
8165. ay:-0.0129, gx:+0.0127
8166. ay:-0.0042, gx:+0.0129
8167. ay:-0.0095, gx:+0.0133
8168. ay:-0.0029, gx:+0.0147
8169. ay:-0.0066, gx:+0.0164
8170. ay:-0.0098, gx:+0.0097
8171. ay:-0.0063, gx:+0.0165
8172. ay:-0.0105, gx:+0.0168
8173. ay:-0.0085, gx:+0.0137
8174. ay:-0.0054, gx:+0.0128
8175. ay:-0.0027, gx:+0.0148
8176. ay:+0.0032, gx:+0.0109
8177. ay:-0.0076, gx:+0.0149
8178. ay:-0.0090, gx:+0.0135
8179. ay:-0.0012, gx:+0.0131
8180. ay:-0.0083, gx:+0.0179
8181. ay:-0.0044, gx:+0.0128
8182. ay:-0.0071, gx:+0.0129
8183. ay:-0.0117, gx:+0.0135
8184. ay:-0.0137, gx:+0.0131
8185. ay:-0.0027, gx:+0.0131
8186. ay:-0.0085, gx:+0.0161
8187. ay:-0.0002, gx:+0.0084
8188. ay:-0.0090, gx:+0.0135
8189. ay:-0.0029, gx:+0.0152
8190. ay:-0.0063, gx:+0.0161
8191. ay:-0.0076, gx:+0.0172
8192. ay:-0.0056, gx:+0.0132
8193. ay:-0.0107, gx:+0.0144
8194. ay:-0.0100, gx:+0.0159
8195. ay:-0.0024, gx:+0.0136
8196. ay:-0.0039, gx:+0.0159
8197. ay:-0.0107, gx:+0.0161
8198. ay:-0.0100, gx:+0.0125
8199. ay:-0.0078, gx:+0.0135
8200. ay:-0.0100, gx:+0.0140
8201. ay:-0.0054, gx:+0.0155
8202. ay:-0.0156, gx:+0.0135
8203. ay:-0.0093, gx:+0.0116
8204. ay:+0.0002, gx:+0.0137
8205. ay:-0.0017, gx:+0.0171
8206. ay:-0.0039, gx:+0.0137
8207. ay:-0.0129, gx:+0.0113
8208. ay:-0.0107, gx:+0.0124
8209. ay:-0.0066, gx:+0.0117
8210. ay:-0.0054, gx:+0.0177
8211. ay:-0.0078, gx:+0.0124
8212. ay:-0.0098, gx:+0.0137
8213. ay:-0.0110, gx:+0.0169
8214. ay:-0.0105, gx:+0.0145
8215. ay:-0.0098, gx:+0.0135
8216. ay:-0.0056, gx:+0.0113
8217. ay:-0.0137, gx:+0.0151
8218. ay:-0.0063, gx:+0.0120
8219. ay:-0.0103, gx:+0.0112
8220. ay:-0.0110, gx:+0.0155
8221. ay:-0.0046, gx:+0.0139
8222. ay:-0.0122, gx:+0.0153
8223. ay:-0.0056, gx:+0.0155
8224. ay:-0.0095, gx:+0.0144
8225. ay:-0.0037, gx:+0.0148
8226. ay:-0.0039, gx:+0.0112
8227. ay:-0.0085, gx:+0.0164
8228. ay:-0.0083, gx:+0.0123
8229. ay:-0.0083, gx:+0.0139
8230. ay:-0.0081, gx:+0.0161
8231. ay:-0.0107, gx:+0.0141
8232. ay:+0.0020, gx:+0.0135
8233. ay:-0.0046, gx:+0.0151
8234. ay:-0.0098, gx:+0.0175
8235. ay:-0.0093, gx:+0.0143
8236. ay:-0.0076, gx:+0.0128
8237. ay:-0.0054, gx:+0.0157
8238. ay:-0.0151, gx:+0.0139
8239. ay:-0.0098, gx:+0.0156
8240. ay:-0.0100, gx:+0.0144
8241. ay:-0.0081, gx:+0.0152
8242. ay:-0.0024, gx:+0.0141
8243. ay:-0.0125, gx:+0.0121
8244. ay:-0.0059, gx:+0.0144
8245. ay:-0.0063, gx:+0.0145
8246. ay:-0.0076, gx:+0.0140
8247. ay:-0.0059, gx:+0.0163
8248. ay:-0.0088, gx:+0.0111
8249. ay:-0.0022, gx:+0.0111
8250. ay:-0.0061, gx:+0.0111
8251. ay:-0.0105, gx:+0.0107
8252. ay:-0.0039, gx:+0.0104
8253. ay:-0.0100, gx:+0.0123
8254. ay:-0.0066, gx:+0.0132
8255. ay:-0.0061, gx:+0.0125
8256. ay:-0.0056, gx:+0.0131
8257. ay:-0.0122, gx:+0.0145
8258. ay:-0.0076, gx:+0.0143
8259. ay:-0.0083, gx:+0.0128
8260. ay:-0.0129, gx:+0.0177
8261. ay:-0.0095, gx:+0.0117
8262. ay:-0.0076, gx:+0.0131
8263. ay:-0.0117, gx:+0.0144
8264. ay:-0.0105, gx:+0.0101
8265. ay:-0.0066, gx:+0.0132
8266. ay:-0.0098, gx:+0.0157
8267. ay:-0.0132, gx:+0.0144
8268. ay:-0.0093, gx:+0.0153
8269. ay:-0.0100, gx:+0.0137
8270. ay:-0.0093, gx:+0.0172
8271. ay:-0.0083, gx:+0.0193
8272. ay:-0.0027, gx:+0.0180
8273. ay:-0.0039, gx:+0.0149
8274. ay:-0.0115, gx:+0.0125
8275. ay:-0.0049, gx:+0.0148
8276. ay:-0.0085, gx:+0.0175
8277. ay:-0.0100, gx:+0.0203
8278. ay:-0.0103, gx:+0.0160
8279. ay:-0.0056, gx:+0.0175
8280. ay:-0.0085, gx:+0.0101
8281. ay:-0.0125, gx:+0.0141
8282. ay:-0.0063, gx:+0.0152
8283. ay:-0.0115, gx:+0.0164
